 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     1.917519213     0.000000000
     0.010000000     0.000000000     1.917535384     0.000000000
     0.020000000     0.000000000     1.917583902     0.000000000
     0.030000000     0.000000000     1.917664777     0.000000000
     0.040000000     0.000000000     1.917778030     0.000000000
     0.050000000     0.000000000     1.917923685     0.000000000
     0.060000000     0.000000000     1.918101777     0.000000000
     0.070000000     0.000000000     1.918312348     0.000000000
     0.080000000     0.000000000     1.918555446     0.000000000
     0.090000000     0.000000000     1.918831130     0.000000000
     0.100000000     0.000000000     1.919139462     0.000000000
     0.110000000     0.000000000     1.919480516     0.000000000
     0.120000000     0.000000000     1.919854372     0.000000000
     0.130000000     0.000000000     1.920261117     0.000000000
     0.140000000     0.000000000     1.920700847     0.000000000
     0.150000000     0.000000000     1.921173666     0.000000000
     0.160000000     0.000000000     1.921679685     0.000000000
     0.170000000     0.000000000     1.922219025     0.000000000
     0.180000000     0.000000000     1.922791813     0.000000000
     0.190000000     0.000000000     1.923398185     0.000000000
     0.200000000     0.000000000     1.924038286     0.000000000
     0.210000000     0.000000000     1.924712269     0.000000000
     0.220000000     0.000000000     1.925420295     0.000000000
     0.230000000     0.000000000     1.926162534     0.000000000
     0.240000000     0.000000000     1.926939164     0.000000000
     0.250000000     0.000000000     1.927750374     0.000000000
     0.260000000     0.000000000     1.928596359     0.000000000
     0.270000000     0.000000000     1.929477325     0.000000000
     0.280000000     0.000000000     1.930393487     0.000000000
     0.290000000     0.000000000     1.931345070     0.000000000
     0.300000000     0.000000000     1.932332306     0.000000000
     0.310000000     0.000000000     1.933355439     0.000000000
     0.320000000     0.000000000     1.934414722     0.000000000
     0.330000000     0.000000000     1.935510418     0.000000000
     0.340000000     0.000000000     1.936642801     0.000000000
     0.350000000     0.000000000     1.937812154     0.000000000
     0.360000000     0.000000000     1.939018771     0.000000000
     0.370000000     0.000000000     1.940262957     0.000000000
     0.380000000     0.000000000     1.941545028     0.000000000
     0.390000000     0.000000000     1.942865312     0.000000000
     0.400000000     0.000000000     1.944224146     0.000000000
     0.410000000     0.000000000     1.945621881     0.000000000
     0.420000000     0.000000000     1.947058879     0.000000000
     0.430000000     0.000000000     1.948535514     0.000000000
     0.440000000     0.000000000     1.950052173     0.000000000
     0.450000000     0.000000000     1.951609255     0.000000000
     0.460000000     0.000000000     1.953207172     0.000000000
     0.470000000     0.000000000     1.954846351     0.000000000
     0.480000000     0.000000000     1.956527230     0.000000000
     0.490000000     0.000000000     1.958250262     0.000000000
     0.500000000     0.000000000     1.960015916     0.000000000
     0.510000000     0.000000000     1.961824674     0.000000000
     0.520000000     0.000000000     1.963677032     0.000000000
     0.530000000     0.000000000     1.965573503     0.000000000
     0.540000000     0.000000000     1.967514617     0.000000000
     0.550000000     0.000000000     1.969500917     0.000000000
     0.560000000     0.000000000     1.971532966     0.000000000
     0.570000000     0.000000000     1.973611341     0.000000000
     0.580000000     0.000000000     1.975736639     0.000000000
     0.590000000     0.000000000     1.977909474     0.000000000
     0.600000000     0.000000000     1.980130479     0.000000000
     0.610000000     0.000000000     1.982400306     0.000000000
     0.620000000     0.000000000     1.984719626     0.000000000
     0.630000000     0.000000000     1.987089133     0.000000000
     0.640000000     0.000000000     1.989509537     0.000000000
     0.650000000     0.000000000     1.991981575     0.000000000
     0.660000000     0.000000000     1.994506002     0.000000000
     0.670000000     0.000000000     1.997083598     0.000000000
     0.680000000     0.000000000     1.999715166     0.000000000
     0.690000000     0.000000000     2.002401532     0.000000000
     0.700000000     0.000000000     2.005143549     0.000000000
     0.710000000     0.000000000     2.007942096     0.000000000
     0.720000000     0.000000000     2.010798076     0.000000000
     0.730000000     0.000000000     2.013712422     0.000000000
     0.740000000     0.000000000     2.016686095     0.000000000
     0.750000000     0.000000000     2.019720086     0.000000000
     0.760000000     0.000000000     2.022815414     0.000000000
     0.770000000     0.000000000     2.025973132     0.000000000
     0.780000000     0.000000000     2.029194325     0.000000000
     0.790000000     0.000000000     2.032480110     0.000000000
     0.800000000     0.000000000     2.035831641     0.000000000
     0.810000000     0.000000000     2.039250108     0.000000000
     0.820000000     0.000000000     2.042736736     0.000000000
     0.830000000     0.000000000     2.046292791     0.000000000
     0.840000000     0.000000000     2.049919579     0.000000000
     0.850000000     0.000000000     2.053618446     0.000000000
     0.860000000     0.000000000     2.057390783     0.000000000
     0.870000000     0.000000000     2.061238025     0.000000000
     0.880000000     0.000000000     2.065161653     0.000000000
     0.890000000     0.000000000     2.069163196     0.000000000
     0.900000000     0.000000000     2.073244236     0.000000000
     0.910000000     0.000000000     2.077406403     0.000000000
     0.920000000     0.000000000     2.081651384     0.000000000
     0.930000000     0.000000000     2.085980920     0.000000000
     0.940000000     0.000000000     2.090396814     0.000000000
     0.950000000     0.000000000     2.094900926     0.000000000
     0.960000000     0.000000000     2.099495181     0.000000000
     0.970000000     0.000000000     2.104181572     0.000000000
     0.980000000     0.000000000     2.108962157     0.000000000
     0.990000000     0.000000000     2.113839068     0.000000000
     1.000000000     0.000000000     2.118814512     0.000000000
     1.010000000     0.000000000     2.123890773     0.000000000
     1.020000000     0.000000000     2.129070217     0.000000000
     1.030000000     0.000000000     2.134355293     0.000000000
     1.040000000     0.000000000     2.139748541     0.000000000
     1.050000000     0.000000000     2.145252592     0.000000000
     1.060000000     0.000000000     2.150870175     0.000000000
     1.070000000     0.000000000     2.156604120     0.000000000
     1.080000000     0.000000000     2.162457361     0.000000000
     1.090000000     0.000000000     2.168432946     0.000000000
     1.100000000     0.000000000     2.174534035     0.000000000
     1.110000000     0.000000000     2.180763913     0.000000000
     1.120000000     0.000000000     2.187125991     0.000000000
     1.130000000     0.000000000     2.193623813     0.000000000
     1.140000000     0.000000000     2.200261063     0.000000000
     1.150000000     0.000000000     2.207041574     0.000000000
     1.160000000     0.000000000     2.213969330     0.000000000
     1.170000000     0.000000000     2.221048480     0.000000000
     1.180000000     0.000000000     2.228283343     0.000000000
     1.190000000     0.000000000     2.235678415     0.000000000
     1.200000000     0.000000000     2.243238384     0.000000000
     1.210000000     0.000000000     2.250968135     0.000000000
     1.220000000     0.000000000     2.258872762     0.000000000
     1.230000000     0.000000000     2.266957580     0.000000000
     1.240000000     0.000000000     2.275228137     0.000000000
     1.250000000     0.000000000     2.283690226     0.000000000
     1.260000000     0.000000000     2.292349901     0.000000000
     1.270000000     0.000000000     2.301213489     0.000000000
     1.280000000     0.000000000     2.310287606     0.000000000
     1.290000000     0.000000000     2.319579177     0.000000000
     1.300000000     0.000000000     2.329095450     0.000000000
     1.310000000     0.000000000     2.338844018     0.000000000
     1.320000000     0.000000000     2.348832840     0.000000000
     1.330000000     0.000000000     2.359070260     0.000000000
     1.340000000     0.000000000     2.369565035     0.000000000
     1.350000000     0.000000000     2.380326359     0.000000000
     1.360000000     0.000000000     2.391363890     0.000000000
     1.370000000     0.000000000     2.402687783     0.000000000
     1.380000000     0.000000000     2.414308718     0.000000000
     1.390000000     0.000000000     2.426237938     0.000000000
     1.400000000     0.000000000     2.438487286     0.000000000
     1.410000000     0.000000000     2.451069245     0.000000000
     1.420000000     0.000000000     2.463996984     0.000000000
     1.430000000     0.000000000     2.477284405     0.000000000
     1.440000000     0.000000000     2.490946193     0.000000000
     1.450000000     0.000000000     2.504997876     0.000000000
     1.460000000     0.000000000     2.519455886     0.000000000
     1.470000000     0.000000000     2.534337625     0.000000000
     1.480000000     0.000000000     2.549661536     0.000000000
     1.490000000     0.000000000     2.565447188     0.000000000
     1.500000000     0.000000000     2.581715360     0.000000000
     1.510000000     0.000000000     2.598488138     0.000000000
     1.520000000     0.000000000     2.615789020     0.000000000
     1.530000000     0.000000000     2.633643030     0.000000000
     1.540000000     0.000000000     2.652076846     0.000000000
     1.550000000     0.000000000     2.671118939     0.000000000
     1.560000000     0.000000000     2.690799730     0.000000000
     1.570000000     0.000000000     2.711151754     0.000000000
     1.580000000     0.000000000     2.732209854     0.000000000
     1.590000000     0.000000000     2.754011390     0.000000000
     1.600000000     0.000000000     2.776596465     0.000000000
     1.610000000     0.000000000     2.800008188     0.000000000
     1.620000000     0.000000000     2.824292962     0.000000000
     1.630000000     0.000000000     2.849500800     0.000000000
     1.640000000     0.000000000     2.875685688     0.000000000
     1.650000000     0.000000000     2.902905986     0.000000000
     1.660000000     0.000000000     2.931224877     0.000000000
     1.670000000     0.000000000     2.960710878     0.000000000
     1.680000000     0.000000000     2.991438411     0.000000000
     1.690000000     0.000000000     3.023488452     0.000000000
     1.700000000     0.000000000     3.056949259     0.000000000
     1.710000000     0.000000000     3.091917206     0.000000000
     1.720000000     0.000000000     3.128497727     0.000000000
     1.730000000     0.000000000     3.166806392     0.000000000
     1.740000000     0.000000001     3.206970135     0.000000000
     1.750000000     0.000000004     3.249128661     0.000000000
     1.760000000     0.000000013     3.293436055     0.000000000
     1.770000000     0.000000046     3.340062633     0.000000000
     1.780000000     0.000000154     3.389197070     0.000000001
     1.790000000     0.000000494     3.441048848     0.000000003
     1.800000000     0.000001517     3.495851079     0.000000011
     1.810000000     0.000004479     3.553863757     0.000000032
     1.820000000     0.000012707     3.615377502     0.000000091
     1.830000000     0.000034637     3.680717866     0.000000248
     1.840000000     0.000090720     3.750250259     0.000000653
     1.850000000     0.000228316     3.824385546     0.000001652
     1.860000000     0.000552144     3.903586353     0.000004017
     1.870000000     0.001283111     3.988374018     0.000009389
     1.880000000     0.002865421     4.079336051     0.000021098
     1.890000000     0.006149597     4.177133719     0.000045588
     1.900000000     0.012684281     4.282508981     0.000094728
     1.910000000     0.025146623     4.396289298     0.000189311
     1.920000000     0.047921486     4.519387614     0.000363922
     1.930000000     0.087795110     4.652792541     0.000673046
     1.940000000     0.154655527     4.797539901     0.001197758
     1.950000000     0.261997546     4.954649684     0.002051516
     1.960000000     0.426939913     5.124999912     0.003382766
     1.970000000     0.669420154     5.309086302     0.005371389
     1.980000000     1.010290844     5.506576708     0.008216065
     1.990000000     1.468237785     5.715500408     0.012110733
     2.000000000     2.055770622     5.930801403     0.017210644
     2.010000000     2.774928955     6.141835049     0.023591848
     2.020000000     3.613669392     6.328290737     0.031211411
     2.030000000     4.543996476     6.454386888     0.039878061
     2.040000000     5.522666045     6.463215710     0.049243098
     2.050000000     6.494732692     6.278975280     0.058818495
     2.060000000     7.399486304     5.833519477     0.068023630
     2.070000000     8.177678396     5.126561585     0.076255180
     2.080000000     8.778621999     4.273943745     0.082968494
     2.090000000     9.165876360     3.452433373     0.087755129
     2.100000000     9.320723371     2.762732532     0.090401267
     2.110000000     9.243271304     2.168885138     0.090915476
     2.120000000     8.951512219     1.570762749     0.089520614
     2.130000000     8.478849943     0.922924958     0.086611953
     2.140000000     7.870530616     0.295393790     0.082690196
     2.150000000     7.179225398    -0.183942962     0.078282765
     2.160000000     6.459940888    -0.440292363     0.073868703
     2.170000000     5.764565663    -0.490378891     0.069821565
     2.180000000     5.136631534    -0.402997753     0.066380641
     2.190000000     4.607087359    -0.254815388     0.063654583
     2.200000000     4.191867354    -0.111224711     0.061653877
     2.210000000     3.891721521    -0.019074849     0.060341637
     2.220000000     3.694259735     0.003867205     0.059687489
     2.230000000     3.577644281    -0.023444277     0.059708650
     2.240000000     3.515044511    -0.063382201     0.060485885
     2.250000000     3.478937409    -0.097762421     0.062149274
     2.260000000     3.444563832    -0.143295179     0.064837598
     2.270000000     3.392205003    -0.227773689     0.068643212
     2.280000000     3.308283866    -0.353266959     0.073559296
     2.290000000     3.185524863    -0.484670167     0.079446790
     2.300000000     3.022496886    -0.580712255     0.086033999
     2.310000000     2.822843530    -0.630914927     0.092953646
     2.320000000     2.594417717    -0.654946192     0.099812122
     2.330000000     2.348424220    -0.673501841     0.106276282
     2.340000000     2.098562642    -0.684797080     0.112156975
     2.350000000     1.860078945    -0.668399146     0.117467216
     2.360000000     1.648599726    -0.608153729     0.122437416
     2.370000000     1.478659361    -0.505052758     0.127479367
     2.380000000     1.361938886    -0.371724062     0.133102845
     2.390000000     1.305393645    -0.223083302     0.139800677
     2.400000000     1.309605003    -0.072383737     0.147926968
     2.410000000     1.367786828     0.068048761     0.157596355
     2.420000000     1.465854880     0.184159728     0.168628650
     2.430000000     1.583801639     0.257650055     0.180553513
     2.440000000     1.698332513     0.266406288     0.192676237
     2.450000000     1.786382720     0.192726686     0.204191937
     2.460000000     1.828851334     0.041386452     0.214325044
     2.470000000     1.813762759    -0.146633083     0.222467013
     2.480000000     1.738156895    -0.310090697     0.228288058
     2.490000000     1.608305526    -0.405513441     0.231806796
     2.500000000     1.438266213    -0.425515321     0.233411517
     2.510000000     1.247182436    -0.386404637     0.233834574
     2.520000000     1.055993117    -0.309526675     0.234085155
     2.530000000     0.884256603    -0.211865379     0.235345805
     2.540000000     0.747637878    -0.104548050     0.238837363
     2.550000000     0.656338108     0.005654265     0.245658775
     2.560000000     0.614475983     0.114421931     0.256614652
     2.570000000     0.620251666     0.218256487     0.272053276
     2.580000000     0.666670163     0.313075949     0.291746815
