       Step     Time          Energy          fmax
LBFGS:    0 18:53:26      -35.679894        0.646479
LBFGS:    1 18:53:27      -35.705682        0.590293
LBFGS:    2 18:53:28      -35.813846        0.352747
LBFGS:    3 18:53:28      -35.822055        0.264195
LBFGS:    4 18:53:29      -35.831376        0.224108
LBFGS:    5 18:53:29      -35.887916        0.230615
LBFGS:    6 18:53:30      -35.930734        0.188186
LBFGS:    7 18:53:31      -35.941427        0.108403
LBFGS:    8 18:53:31      -35.946419        0.039611
LBFGS:    9 18:53:32      -35.946848        0.031103
LBFGS:   10 18:53:32      -35.946955        0.029880
LBFGS:   11 18:53:33      -35.948012        0.037611
LBFGS:   12 18:53:33      -35.949837        0.052176
LBFGS:   13 18:53:34      -35.954242        0.069555
LBFGS:   14 18:53:35      -35.960742        0.079883
LBFGS:   15 18:53:35      -35.967719        0.092890
LBFGS:   16 18:53:36      -35.971581        0.085358
LBFGS:   17 18:53:36      -35.973122        0.074969
LBFGS:   18 18:53:37      -35.974249        0.072652
LBFGS:   19 18:53:38      -35.975350        0.063778
LBFGS:   20 18:53:38      -35.977484        0.040696
LBFGS:   21 18:53:39      -35.979132        0.019688
LBFGS:   22 18:53:39      -35.979925        0.009857
