       Step     Time          Energy          fmax
LBFGS:    0 18:42:25      -35.456094        0.982926
LBFGS:    1 18:42:25      -35.511457        0.898705
LBFGS:    2 18:42:26      -35.706921        0.622170
LBFGS:    3 18:42:27      -35.737748        0.273825
LBFGS:    4 18:42:27      -35.746537        0.302572
LBFGS:    5 18:42:28      -35.790431        0.366269
LBFGS:    6 18:42:28      -35.824568        0.291390
LBFGS:    7 18:42:29      -35.850746        0.158236
LBFGS:    8 18:42:30      -35.856204        0.100225
LBFGS:    9 18:42:30      -35.858335        0.106188
LBFGS:   10 18:42:31      -35.860792        0.125119
LBFGS:   11 18:42:31      -35.869730        0.184541
LBFGS:   12 18:42:32      -35.890466        0.347768
LBFGS:   13 18:42:32      -35.904094        0.291619
LBFGS:   14 18:42:33      -35.937237        0.085477
LBFGS:   15 18:42:34      -35.932776        0.118598
LBFGS:   16 18:42:34      -35.941496        0.034237
LBFGS:   17 18:42:35      -35.941688        0.029335
LBFGS:   18 18:42:35      -35.941805        0.030884
LBFGS:   19 18:42:36      -35.942623        0.038317
LBFGS:   20 18:42:37      -35.943936        0.050069
LBFGS:   21 18:42:37      -35.947535        0.084547
LBFGS:   22 18:42:38      -35.953872        0.112498
LBFGS:   23 18:42:38      -35.963616        0.108569
LBFGS:   24 18:42:39      -35.973651        0.060360
LBFGS:   25 18:42:39      -35.975616        0.023998
LBFGS:   26 18:42:40      -35.976036        0.005451
