       Step     Time          Energy          fmax
LBFGS:    0 18:35:10      -35.679921        0.681050
LBFGS:    1 18:35:11      -35.715226        0.620809
LBFGS:    2 18:35:12      -35.860614        0.363696
LBFGS:    3 18:35:12      -35.873139        0.256497
LBFGS:    4 18:35:13      -35.881792        0.234318
LBFGS:    5 18:35:13      -35.952268        0.135545
LBFGS:    6 18:35:14      -35.956714        0.127342
LBFGS:    7 18:35:14      -35.958392        0.111160
LBFGS:    8 18:35:15      -35.964120        0.122541
LBFGS:    9 18:35:15      -35.967400        0.116903
LBFGS:   10 18:35:16      -35.974175        0.063950
LBFGS:   11 18:35:16      -35.975848        0.037250
LBFGS:   12 18:35:17      -35.976192        0.023466
LBFGS:   13 18:35:17      -35.976275        0.024576
LBFGS:   14 18:35:18      -35.976460        0.026198
LBFGS:   15 18:35:19      -35.976915        0.031458
LBFGS:   16 18:35:19      -35.978039        0.051479
LBFGS:   17 18:35:20      -35.980569        0.077165
LBFGS:   18 18:35:20      -35.985678        0.093541
LBFGS:   19 18:35:21      -35.994886        0.067189
LBFGS:   20 18:35:21      -35.995223        0.033771
LBFGS:   21 18:35:22      -35.998791        0.026845
LBFGS:   22 18:35:22      -35.999370        0.012310
LBFGS:   23 18:35:23      -35.999500        0.001814
