       Step     Time          Energy          fmax
LBFGS:    0 19:57:20      -35.320975        0.948393
LBFGS:    1 19:57:20      -35.382879        0.871124
LBFGS:    2 19:57:21      -35.550249        0.756417
LBFGS:    3 19:57:21      -35.619607        0.285706
LBFGS:    4 19:57:22      -35.633666        0.222770
LBFGS:    5 19:57:22      -35.645199        0.300514
LBFGS:    6 19:57:23      -35.667011        0.387436
LBFGS:    7 19:57:23      -35.725679        0.520830
LBFGS:    8 19:57:24      -35.768395        0.436177
LBFGS:    9 19:57:24      -35.833685        0.150474
LBFGS:   10 19:57:25      -35.842204        0.065538
LBFGS:   11 19:57:25      -35.843322        0.047738
LBFGS:   12 19:57:26      -35.843620        0.052984
LBFGS:   13 19:57:26      -35.844391        0.059507
LBFGS:   14 19:57:27      -35.845505        0.055967
LBFGS:   15 19:57:27      -35.846642        0.035875
LBFGS:   16 19:57:28      -35.847250        0.038416
LBFGS:   17 19:57:28      -35.847471        0.035111
LBFGS:   18 19:57:29      -35.847622        0.032954
LBFGS:   19 19:57:29      -35.848051        0.032011
LBFGS:   20 19:57:30      -35.849046        0.045625
LBFGS:   21 19:57:30      -35.851410        0.063054
LBFGS:   22 19:57:31      -35.855839        0.072988
LBFGS:   23 19:57:31      -35.861543        0.062776
LBFGS:   24 19:57:32      -35.865770        0.035096
LBFGS:   25 19:57:32      -35.867377        0.015243
LBFGS:   26 19:57:33      -35.867572        0.003413
