       Step     Time          Energy          fmax
LBFGS:    0 19:19:25      -35.683060        0.567194
LBFGS:    1 19:19:26      -35.716073        0.521946
LBFGS:    2 19:19:26      -35.870828        0.290878
LBFGS:    3 19:19:27      -35.881791        0.203962
LBFGS:    4 19:19:27      -35.886728        0.187297
LBFGS:    5 19:19:28      -35.916242        0.078760
LBFGS:    6 19:19:28      -35.918547        0.087068
LBFGS:    7 19:19:29      -35.919589        0.093717
LBFGS:    8 19:19:29      -35.923672        0.105553
LBFGS:    9 19:19:30      -35.928542        0.097017
LBFGS:   10 19:19:30      -35.932818        0.057369
LBFGS:   11 19:19:31      -35.934129        0.022937
LBFGS:   12 19:19:31      -35.934314        0.014453
LBFGS:   13 19:19:32      -35.934347        0.014835
LBFGS:   14 19:19:32      -35.934424        0.015855
LBFGS:   15 19:19:33      -35.934611        0.018448
LBFGS:   16 19:19:33      -35.935083        0.023853
LBFGS:   17 19:19:34      -35.936175        0.031795
LBFGS:   18 19:19:34      -35.938427        0.038966
LBFGS:   19 19:19:35      -35.942492        0.039937
LBFGS:   20 19:19:35      -35.947344        0.044305
LBFGS:   21 19:19:36      -35.948367        0.020787
LBFGS:   22 19:19:36      -35.948764        0.006760
