       Step     Time          Energy          fmax
LBFGS:    0 18:37:22      -33.092492        2.029295
LBFGS:    1 18:37:23      -33.380957        1.866730
LBFGS:    2 18:37:23      -33.897031        1.870594
LBFGS:    3 18:37:24      -34.105666        0.854377
LBFGS:    4 18:37:24      -34.184010        0.389669
LBFGS:    5 18:37:25      -34.204194        0.456993
LBFGS:    6 18:37:25      -34.223907        0.526305
LBFGS:    7 18:37:25      -34.351181        0.678304
LBFGS:    8 18:37:26      -34.425700        0.452336
LBFGS:    9 18:37:26      -34.456306        0.246209
LBFGS:   10 18:37:27      -34.464743        0.150875
LBFGS:   11 18:37:27      -34.469314        0.182963
LBFGS:   12 18:37:28      -34.483373        0.291398
LBFGS:   13 18:37:28      -34.531943        0.556294
LBFGS:   14 18:37:28      -34.518026        0.707252
LBFGS:   15 18:37:29      -34.597310        0.602392
LBFGS:   16 18:37:29      -34.632886        0.540405
LBFGS:   17 18:37:30      -34.758282        0.117733
LBFGS:   18 18:37:30      -34.761262        0.166921
LBFGS:   19 18:37:31      -34.770414        0.055606
LBFGS:   20 18:37:31      -34.771353        0.013367
LBFGS:   21 18:37:32      -34.771431        0.005631
