       Step     Time          Energy          fmax
LBFGS:    0 19:12:29      -35.045237        0.938589
LBFGS:    1 19:12:30      -35.120639        0.856562
LBFGS:    2 19:12:31      -35.372565        0.630157
LBFGS:    3 19:12:31      -35.426509        0.235573
LBFGS:    4 19:12:31      -35.437738        0.227374
LBFGS:    5 19:12:32      -35.455652        0.292326
LBFGS:    6 19:12:32      -35.486226        0.368609
LBFGS:    7 19:12:33      -35.517071        0.395515
LBFGS:    8 19:12:33      -35.540881        0.281460
LBFGS:    9 19:12:34      -35.562441        0.132578
LBFGS:   10 19:12:34      -35.565012        0.098947
LBFGS:   11 19:12:35      -35.567662        0.129584
LBFGS:   12 19:12:35      -35.572162        0.151538
LBFGS:   13 19:12:36      -35.579107        0.147530
LBFGS:   14 19:12:36      -35.585274        0.106742
LBFGS:   15 19:12:37      -35.589141        0.048778
LBFGS:   16 19:12:37      -35.590384        0.014666
LBFGS:   17 19:12:38      -35.590460        0.012995
LBFGS:   18 19:12:38      -35.590484        0.012918
LBFGS:   19 19:12:39      -35.590555        0.013257
LBFGS:   20 19:12:39      -35.590733        0.014792
LBFGS:   21 19:12:40      -35.591177        0.018679
LBFGS:   22 19:12:40      -35.592174        0.024652
LBFGS:   23 19:12:41      -35.594005        0.028700
LBFGS:   24 19:12:41      -35.596180        0.023719
LBFGS:   25 19:12:42      -35.597263        0.011092
LBFGS:   26 19:12:42      -35.597436        0.002750
