       Step     Time          Energy          fmax
LBFGS:    0 18:22:42      -33.962331        1.665576
LBFGS:    1 18:22:43      -34.158031        1.525859
LBFGS:    2 18:22:43      -34.431929        1.849935
LBFGS:    3 18:22:44      -34.693003        0.733207
LBFGS:    4 18:22:44      -34.765891        0.367788
LBFGS:    5 18:22:44      -34.785619        0.395607
LBFGS:    6 18:22:45      -34.799756        0.425248
LBFGS:    7 18:22:45      -35.043807        0.640735
LBFGS:    8 18:22:46      -35.093357        0.511473
LBFGS:    9 18:22:46      -35.128827        0.284655
LBFGS:   10 18:22:47      -35.142092        0.104529
LBFGS:   11 18:22:47      -35.143933        0.111804
LBFGS:   12 18:22:48      -35.146176        0.116183
LBFGS:   13 18:22:48      -35.149170        0.108013
LBFGS:   14 18:22:49      -35.152623        0.076460
LBFGS:   15 18:22:49      -35.154758        0.034934
LBFGS:   16 18:22:49      -35.155295        0.012238
LBFGS:   17 18:22:50      -35.155321        0.007161
