       Step     Time          Energy          fmax
LBFGS:    0 18:25:17      -35.765891        0.559774
LBFGS:    1 18:25:18      -35.788256        0.509704
LBFGS:    2 18:25:18      -35.884533        0.293898
LBFGS:    3 18:25:19      -35.890649        0.239031
LBFGS:    4 18:25:19      -35.901473        0.191180
LBFGS:    5 18:25:20      -35.933951        0.173100
LBFGS:    6 18:25:21      -35.957010        0.159386
LBFGS:    7 18:25:21      -35.961245        0.127776
LBFGS:    8 18:25:22      -35.963819        0.089886
LBFGS:    9 18:25:22      -35.964928        0.078846
LBFGS:   10 18:25:23      -35.967130        0.085549
LBFGS:   11 18:25:23      -35.970230        0.069395
LBFGS:   12 18:25:24      -35.972511        0.042698
LBFGS:   13 18:25:25      -35.973141        0.028027
LBFGS:   14 18:25:25      -35.973289        0.029475
LBFGS:   15 18:25:26      -35.973425        0.030345
LBFGS:   16 18:25:26      -35.973821        0.032595
LBFGS:   17 18:25:27      -35.974751        0.045576
LBFGS:   18 18:25:28      -35.976986        0.071331
LBFGS:   19 18:25:28      -35.981687        0.094615
LBFGS:   20 18:25:29      -35.990094        0.088183
LBFGS:   21 18:25:29      -35.994749        0.042270
LBFGS:   22 18:25:30      -35.996837        0.035852
LBFGS:   23 18:25:30      -35.997630        0.018469
LBFGS:   24 18:25:31      -35.997776        0.004904
