       Step     Time          Energy          fmax
LBFGS:    0 18:30:30      -35.430252        0.327904
LBFGS:    1 18:30:31      -35.437689        0.309341
LBFGS:    2 18:30:31      -35.529501        0.322143
LBFGS:    3 18:30:32      -35.536414        0.282016
LBFGS:    4 18:30:33      -35.563921        0.053054
LBFGS:    5 18:30:33      -35.566313        0.025643
LBFGS:    6 18:30:34      -35.566484        0.023087
LBFGS:    7 18:30:35      -35.566557        0.023335
LBFGS:    8 18:30:35      -35.566793        0.024675
LBFGS:    9 18:30:36      -35.567317        0.035331
LBFGS:   10 18:30:37      -35.568357        0.054669
LBFGS:   11 18:30:38      -35.569275        0.053969
LBFGS:   12 18:30:38      -35.569992        0.028037
LBFGS:   13 18:30:39      -35.570201        0.012239
LBFGS:   14 18:30:40      -35.570219        0.013385
LBFGS:   15 18:30:40      -35.570315        0.016690
LBFGS:   16 18:30:41      -35.570542        0.021605
LBFGS:   17 18:30:42      -35.571118        0.029096
LBFGS:   18 18:30:42      -35.572437        0.038482
LBFGS:   19 18:30:43      -35.575206        0.054634
LBFGS:   20 18:30:44      -35.579519        0.055892
LBFGS:   21 18:30:44      -35.581813        0.018411
LBFGS:   22 18:30:45      -35.581977        0.003516
