       Step     Time          Energy          fmax
LBFGS:    0 18:32:11      -35.516998        0.767977
LBFGS:    1 18:32:12      -35.563619        0.704388
LBFGS:    2 18:32:12      -35.747548        0.488300
LBFGS:    3 18:32:13      -35.776263        0.269348
LBFGS:    4 18:32:13      -35.785873        0.271701
LBFGS:    5 18:32:14      -35.830955        0.431970
LBFGS:    6 18:32:14      -35.876382        0.184401
LBFGS:    7 18:32:15      -35.883495        0.157989
LBFGS:    8 18:32:15      -35.889808        0.108751
LBFGS:    9 18:32:16      -35.891894        0.119933
LBFGS:   10 18:32:17      -35.896275        0.142160
LBFGS:   11 18:32:17      -35.902022        0.139016
LBFGS:   12 18:32:18      -35.908053        0.096661
LBFGS:   13 18:32:18      -35.911383        0.038192
LBFGS:   14 18:32:19      -35.912138        0.022990
LBFGS:   15 18:32:19      -35.912220        0.020708
LBFGS:   16 18:32:20      -35.912324        0.020196
LBFGS:   17 18:32:20      -35.912596        0.022153
LBFGS:   18 18:32:21      -35.913259        0.029497
LBFGS:   19 18:32:21      -35.914836        0.043066
LBFGS:   20 18:32:22      -35.918064        0.056956
LBFGS:   21 18:32:22      -35.923322        0.058403
LBFGS:   22 18:32:23      -35.929498        0.041118
LBFGS:   23 18:32:23      -35.931269        0.032621
LBFGS:   24 18:32:24      -35.932001        0.007718
