       Step     Time          Energy          fmax
LBFGS:    0 19:20:08      -35.478929        0.797794
LBFGS:    1 19:20:09      -35.514174        0.735423
LBFGS:    2 19:20:10      -35.676400        0.533138
LBFGS:    3 19:20:10      -35.693826        0.350735
LBFGS:    4 19:20:11      -35.705132        0.317555
LBFGS:    5 19:20:11      -35.808195        0.121196
LBFGS:    6 19:20:12      -35.813599        0.065427
LBFGS:    7 19:20:13      -35.814767        0.053728
LBFGS:    8 19:20:13      -35.815172        0.054651
LBFGS:    9 19:20:14      -35.817461        0.091074
LBFGS:   10 19:20:14      -35.824577        0.234226
LBFGS:   11 19:20:15      -35.828596        0.398139
LBFGS:   12 19:20:15      -35.844813        0.283955
LBFGS:   13 19:20:16      -35.878580        0.088138
LBFGS:   14 19:20:17      -35.884743        0.052914
LBFGS:   15 19:20:17      -35.885404        0.027956
LBFGS:   16 19:20:18      -35.885504        0.028565
LBFGS:   17 19:20:18      -35.887354        0.048380
LBFGS:   18 19:20:19      -35.890176        0.065400
LBFGS:   19 19:20:20      -35.898536        0.090394
LBFGS:   20 19:20:20      -35.911598        0.093250
LBFGS:   21 19:20:21      -35.920020        0.056277
LBFGS:   22 19:20:21      -35.926164        0.040513
LBFGS:   23 19:20:22      -35.927623        0.010734
LBFGS:   24 19:20:22      -35.927692        0.001498
