       Step     Time          Energy          fmax
LBFGS:    0 18:00:46      -34.291712        1.444667
LBFGS:    1 18:00:47      -34.447461        1.324081
LBFGS:    2 18:00:47      -34.608433        1.845834
LBFGS:    3 18:00:48      -34.910964        0.637909
LBFGS:    4 18:00:48      -34.980534        0.354940
LBFGS:    5 18:00:49      -35.004659        0.400935
LBFGS:    6 18:00:49      -35.022388        0.431961
LBFGS:    7 18:00:50      -35.171369        0.548003
LBFGS:    8 18:00:50      -35.217344        0.351376
LBFGS:    9 18:00:51      -35.240501        0.155469
LBFGS:   10 18:00:51      -35.247588        0.082524
LBFGS:   11 18:00:52      -35.249129        0.062426
LBFGS:   12 18:00:52      -35.249890        0.073615
LBFGS:   13 18:00:53      -35.251637        0.083553
LBFGS:   14 18:00:53      -35.253971        0.076541
LBFGS:   15 18:00:53      -35.255950        0.047968
LBFGS:   16 18:00:54      -35.256827        0.017703
LBFGS:   17 18:00:54      -35.256996        0.008074
