       Step     Time          Energy          fmax
LBFGS:    0 18:09:09      -34.997458        0.400985
LBFGS:    1 18:09:10      -35.013961        0.392128
LBFGS:    2 18:09:11      -35.391021        0.251088
LBFGS:    3 18:09:12      -35.406871        0.231577
LBFGS:    4 18:09:12      -35.412720        0.157412
LBFGS:    5 18:09:13      -35.417423        0.111099
LBFGS:    6 18:09:14      -35.421104        0.029068
LBFGS:    7 18:09:15      -35.421545        0.015489
LBFGS:    8 18:09:16      -35.421588        0.013748
LBFGS:    9 18:09:16      -35.421609        0.012876
LBFGS:   10 18:09:17      -35.421685        0.011533
LBFGS:   11 18:09:18      -35.421771        0.010261
LBFGS:   12 18:09:19      -35.421847        0.006467
