       Step     Time          Energy          fmax
LBFGS:    0 18:07:40      -35.899589        0.284863
LBFGS:    1 18:07:41      -35.907909        0.261339
LBFGS:    2 18:07:41      -35.952154        0.118471
LBFGS:    3 18:07:42      -35.953661        0.089336
LBFGS:    4 18:07:42      -35.954854        0.074535
LBFGS:    5 18:07:43      -35.957697        0.045034
LBFGS:    6 18:07:43      -35.958637        0.028973
LBFGS:    7 18:07:44      -35.958887        0.029913
LBFGS:    8 18:07:45      -35.958995        0.029219
LBFGS:    9 18:07:45      -35.959306        0.028289
LBFGS:   10 18:07:46      -35.959794        0.029229
LBFGS:   11 18:07:46      -35.960418        0.028439
LBFGS:   12 18:07:47      -35.960758        0.020549
LBFGS:   13 18:07:47      -35.960840        0.012684
LBFGS:   14 18:07:48      -35.960857        0.010551
LBFGS:   15 18:07:48      -35.960886        0.013397
LBFGS:   16 18:07:49      -35.960964        0.018047
LBFGS:   17 18:07:50      -35.961149        0.024821
LBFGS:   18 18:07:50      -35.961607        0.034286
LBFGS:   19 18:07:51      -35.962656        0.044909
LBFGS:   20 18:07:51      -35.965054        0.052316
LBFGS:   21 18:07:52      -35.967838        0.048379
LBFGS:   22 18:07:52      -35.968988        0.022041
LBFGS:   23 18:07:53      -35.969597        0.010455
LBFGS:   24 18:07:53      -35.969679        0.002418
