       Step     Time          Energy          fmax
LBFGS:    0 18:31:23      -34.933006        1.349918
LBFGS:    1 18:31:24      -35.040160        1.242286
LBFGS:    2 18:31:24      -35.285093        1.364692
LBFGS:    3 18:31:25      -35.427513        0.487273
LBFGS:    4 18:31:25      -35.465406        0.330820
LBFGS:    5 18:31:26      -35.487531        0.488037
LBFGS:    6 18:31:26      -35.512542        0.531319
LBFGS:    7 18:31:27      -35.596386        0.441698
LBFGS:    8 18:31:27      -35.632215        0.221974
LBFGS:    9 18:31:28      -35.643196        0.080960
LBFGS:   10 18:31:28      -35.644657        0.011208
LBFGS:   11 18:31:29      -35.644685        0.000303
