       Step     Time          Energy          fmax
LBFGS:    0 18:24:26      -35.870085        0.223472
LBFGS:    1 18:24:26      -35.875490        0.205920
LBFGS:    2 18:24:27      -35.904429        0.142952
LBFGS:    3 18:24:28      -35.905827        0.122103
LBFGS:    4 18:24:28      -35.908684        0.091520
LBFGS:    5 18:24:29      -35.912636        0.057325
LBFGS:    6 18:24:29      -35.914928        0.061604
LBFGS:    7 18:24:30      -35.915587        0.062100
LBFGS:    8 18:24:30      -35.915962        0.058823
LBFGS:    9 18:24:31      -35.916793        0.053088
LBFGS:   10 18:24:32      -35.918020        0.049612
LBFGS:   11 18:24:32      -35.919309        0.044248
LBFGS:   12 18:24:33      -35.919860        0.030872
LBFGS:   13 18:24:33      -35.920001        0.019810
LBFGS:   14 18:24:34      -35.920070        0.023947
LBFGS:   15 18:24:34      -35.920235        0.030686
LBFGS:   16 18:24:35      -35.920643        0.040532
LBFGS:   17 18:24:36      -35.921635        0.054262
LBFGS:   18 18:24:36      -35.923866        0.068944
LBFGS:   19 18:24:37      -35.928381        0.074489
LBFGS:   20 18:24:37      -35.933582        0.046112
LBFGS:   21 18:24:38      -35.934242        0.024204
LBFGS:   22 18:24:39      -35.934533        0.006789
