       Step     Time          Energy          fmax
LBFGS:    0 18:06:32      -34.495552        1.328920
LBFGS:    1 18:06:32      -34.630599        1.217804
LBFGS:    2 18:06:33      -34.736714        1.804197
LBFGS:    3 18:06:33      -35.054455        0.574153
LBFGS:    4 18:06:33      -35.117853        0.330260
LBFGS:    5 18:06:34      -35.141350        0.378411
LBFGS:    6 18:06:34      -35.157980        0.401476
LBFGS:    7 18:06:35      -35.271200        0.447492
LBFGS:    8 18:06:35      -35.305790        0.277608
LBFGS:    9 18:06:36      -35.318963        0.156855
LBFGS:   10 18:06:36      -35.324981        0.090206
LBFGS:   11 18:06:37      -35.326828        0.091314
LBFGS:   12 18:06:37      -35.328462        0.105463
LBFGS:   13 18:06:38      -35.332104        0.114359
LBFGS:   14 18:06:38      -35.336568        0.096868
LBFGS:   15 18:06:39      -35.339615        0.054830
LBFGS:   16 18:06:39      -35.340782        0.017394
LBFGS:   17 18:06:40      -35.340946        0.010363
LBFGS:   18 18:06:40      -35.340963        0.010383
LBFGS:   19 18:06:40      -35.340995        0.010543
LBFGS:   20 18:06:41      -35.341069        0.011075
LBFGS:   21 18:06:41      -35.341271        0.012508
LBFGS:   22 18:06:42      -35.341731        0.015062
LBFGS:   23 18:06:42      -35.342672        0.017562
LBFGS:   24 18:06:43      -35.344020        0.016099
LBFGS:   25 18:06:43      -35.344917        0.009124
