       Step     Time          Energy          fmax
LBFGS:    0 18:41:01      -34.911127        1.197321
LBFGS:    1 18:41:01      -35.013785        1.093379
LBFGS:    2 18:41:02      -35.175396        1.250192
LBFGS:    3 18:41:02      -35.348991        0.444123
LBFGS:    4 18:41:03      -35.383312        0.236365
LBFGS:    5 18:41:03      -35.394129        0.274395
LBFGS:    6 18:41:04      -35.403637        0.307892
LBFGS:    7 18:41:04      -35.477072        0.419274
LBFGS:    8 18:41:05      -35.536087        0.407541
LBFGS:    9 18:41:05      -35.563200        0.262065
LBFGS:   10 18:41:06      -35.588167        0.067843
LBFGS:   11 18:41:06      -35.589715        0.028397
LBFGS:   12 18:41:07      -35.589889        0.032455
LBFGS:   13 18:41:07      -35.590011        0.035040
LBFGS:   14 18:41:08      -35.590406        0.038979
LBFGS:   15 18:41:08      -35.591055        0.034680
LBFGS:   16 18:41:09      -35.591621        0.035712
LBFGS:   17 18:41:09      -35.591909        0.034723
LBFGS:   18 18:41:10      -35.592046        0.031113
LBFGS:   19 18:41:10      -35.592210        0.028223
LBFGS:   20 18:41:11      -35.592646        0.037804
LBFGS:   21 18:41:11      -35.593657        0.054686
LBFGS:   22 18:41:11      -35.595817        0.070822
LBFGS:   23 18:41:12      -35.599042        0.068619
LBFGS:   24 18:41:12      -35.601601        0.040131
LBFGS:   25 18:41:13      -35.602439        0.013479
LBFGS:   26 18:41:13      -35.602550        0.002907
