       Step     Time          Energy          fmax
LBFGS:    0 19:45:49      -32.656000        2.163379
LBFGS:    1 19:45:49      -32.988684        1.997336
LBFGS:    2 19:45:50      -33.603749        1.894693
LBFGS:    3 19:45:50      -33.801095        0.901317
LBFGS:    4 19:45:50      -33.882310        0.408885
LBFGS:    5 19:45:51      -33.905168        0.501417
LBFGS:    6 19:45:51      -33.931974        0.605840
LBFGS:    7 19:45:52      -34.065740        0.822796
LBFGS:    8 19:45:52      -34.166826        0.604756
LBFGS:    9 19:45:53      -34.210834        0.257534
LBFGS:   10 19:45:53      -34.220052        0.061966
LBFGS:   11 19:45:53      -34.220619        0.040252
LBFGS:   12 19:45:54      -34.220881        0.044042
LBFGS:   13 19:45:54      -34.222833        0.100379
LBFGS:   14 19:45:55      -34.231568        0.326539
LBFGS:   15 19:45:55      -34.195808        1.040138
LBFGS:   16 19:45:56      -34.248089        0.524220
LBFGS:   17 19:45:56      -34.262995        0.616600
LBFGS:   18 19:45:57      -34.215211        0.948229
LBFGS:   19 19:45:57      -34.275181        0.765969
LBFGS:   20 19:45:57      -34.273633        0.844132
LBFGS:   21 19:45:58      -34.273968        0.787971
LBFGS:   22 19:45:58      -34.273405        0.812181
LBFGS:   23 19:45:59      -34.274460        0.775156
LBFGS:   24 19:45:59      -34.275081        0.761303
LBFGS:   25 19:46:00      -34.278673        0.702841
LBFGS:   26 19:46:00      -34.285329        0.624099
LBFGS:   27 19:46:00      -34.301593        0.488497
LBFGS:   28 19:46:01      -34.339619        0.325408
LBFGS:   29 19:46:01      -34.480137        0.204610
LBFGS:   30 19:46:02      -34.380358        0.353093
LBFGS:   31 19:46:02      -34.540179        0.106119
LBFGS:   32 19:46:03      -34.548755        0.055123
LBFGS:   33 19:46:03      -34.551088        0.015846
LBFGS:   34 19:46:03      -34.551202        0.005988
