       Step     Time          Energy          fmax
LBFGS:    0 18:39:53      -34.702834        1.527688
LBFGS:    1 18:39:54      -34.844183        1.397816
LBFGS:    2 18:39:54      -35.135038        1.472885
LBFGS:    3 18:39:55      -35.295560        0.564809
LBFGS:    4 18:39:55      -35.339668        0.303747
LBFGS:    5 18:39:56      -35.360243        0.474248
LBFGS:    6 18:39:56      -35.382945        0.523324
LBFGS:    7 18:39:57      -35.468304        0.466996
LBFGS:    8 18:39:57      -35.506319        0.236547
LBFGS:    9 18:39:58      -35.517741        0.092639
LBFGS:   10 18:39:58      -35.519424        0.026075
LBFGS:   11 18:39:59      -35.519536        0.022673
LBFGS:   12 18:39:59      -35.519652        0.025788
LBFGS:   13 18:40:00      -35.520171        0.047239
LBFGS:   14 18:40:00      -35.522106        0.116863
LBFGS:   15 18:40:01      -35.509333        0.505483
LBFGS:   16 18:40:01      -35.528556        0.219172
LBFGS:   17 18:40:02      -35.534584        0.264985
LBFGS:   18 18:40:02      -35.454846        0.525384
LBFGS:   19 18:40:03      -35.543470        0.298047
LBFGS:   20 18:40:03      -35.550078        0.316698
LBFGS:   21 18:40:04      -35.429562        0.497412
LBFGS:   22 18:40:04      -35.562128        0.310864
LBFGS:   23 18:40:05      -35.570627        0.302581
LBFGS:   24 18:40:05      -35.529052        0.332651
LBFGS:   25 18:40:06      -35.590122        0.239349
LBFGS:   26 18:40:06      -35.597235        0.200979
LBFGS:   27 18:40:07      -35.606690        0.094906
LBFGS:   28 18:40:07      -35.609191        0.057523
LBFGS:   29 18:40:08      -35.610368        0.023125
LBFGS:   30 18:40:08      -35.610436        0.022067
LBFGS:   31 18:40:09      -35.610752        0.028990
LBFGS:   32 18:40:09      -35.611222        0.038255
LBFGS:   33 18:40:10      -35.612548        0.056698
LBFGS:   34 18:40:10      -35.615117        0.075974
LBFGS:   35 18:40:11      -35.619319        0.081443
LBFGS:   36 18:40:11      -35.623337        0.053692
LBFGS:   37 18:40:12      -35.624695        0.016807
LBFGS:   38 18:40:12      -35.624848        0.003332
