       Step     Time          Energy          fmax
LBFGS:    0 17:54:24      -32.996833        2.032522
LBFGS:    1 17:54:25      -33.292037        1.868178
LBFGS:    2 17:54:25      -33.794449        1.921548
LBFGS:    3 17:54:26      -34.020529        0.868905
LBFGS:    4 17:54:26      -34.102950        0.394539
LBFGS:    5 17:54:27      -34.121954        0.429418
LBFGS:    6 17:54:27      -34.138398        0.485094
LBFGS:    7 17:54:28      -34.277704        0.648809
LBFGS:    8 17:54:28      -34.352096        0.480150
LBFGS:    9 17:54:29      -34.383560        0.291810
LBFGS:   10 17:54:29      -34.395863        0.223276
LBFGS:   11 17:54:30      -34.406970        0.290825
LBFGS:   12 17:54:30      -34.439617        0.459515
LBFGS:   13 17:54:31      -34.509224        0.653157
LBFGS:   14 17:54:31      -34.544555        0.593833
LBFGS:   15 17:54:32      -34.689848        0.078570
LBFGS:   16 17:54:32      -34.690326        0.049550
LBFGS:   17 17:54:33      -34.691242        0.007086
