       Step     Time          Energy          fmax
LBFGS:    0 19:17:21      -34.911127        1.197321
LBFGS:    1 19:17:22      -35.013785        1.093379
LBFGS:    2 19:17:22      -35.175392        1.250210
LBFGS:    3 19:17:23      -35.348991        0.444127
LBFGS:    4 19:17:23      -35.383312        0.236366
LBFGS:    5 19:17:24      -35.394129        0.274392
LBFGS:    6 19:17:24      -35.403638        0.307893
LBFGS:    7 19:17:25      -35.477064        0.419278
LBFGS:    8 19:17:25      -35.536083        0.407547
LBFGS:    9 19:17:26      -35.563197        0.262081
LBFGS:   10 19:17:26      -35.588166        0.067849
LBFGS:   11 19:17:27      -35.589716        0.028408
LBFGS:   12 19:17:27      -35.589888        0.032445
LBFGS:   13 19:17:28      -35.590011        0.035039
LBFGS:   14 19:17:29      -35.590411        0.038989
LBFGS:   15 19:17:29      -35.591053        0.034708
LBFGS:   16 19:17:30      -35.591623        0.035690
LBFGS:   17 19:17:30      -35.591910        0.034720
LBFGS:   18 19:17:31      -35.592046        0.031127
LBFGS:   19 19:17:31      -35.592206        0.028240
LBFGS:   20 19:17:32      -35.592646        0.037739
LBFGS:   21 19:17:32      -35.593653        0.054595
LBFGS:   22 19:17:33      -35.595812        0.070726
LBFGS:   23 19:17:33      -35.599042        0.068570
LBFGS:   24 19:17:34      -35.601599        0.040149
LBFGS:   25 19:17:34      -35.602433        0.013510
LBFGS:   26 19:17:35      -35.602549        0.002919
