       Step     Time          Energy          fmax
LBFGS:    0 19:56:53      -34.226961        1.668619
LBFGS:    1 19:56:53      -34.409817        1.527090
LBFGS:    2 19:56:54      -34.715448        1.699180
LBFGS:    3 19:56:54      -34.927070        0.693108
LBFGS:    4 19:56:55      -34.987883        0.333911
LBFGS:    5 19:56:55      -35.006223        0.422374
LBFGS:    6 19:56:56      -35.021770        0.460603
LBFGS:    7 19:56:56      -35.145142        0.482472
LBFGS:    8 19:56:56      -35.194923        0.390100
LBFGS:    9 19:56:57      -35.217639        0.254054
LBFGS:   10 19:56:57      -35.229434        0.242198
LBFGS:   11 19:56:58      -35.243145        0.304550
LBFGS:   12 19:56:58      -35.269211        0.370346
LBFGS:   13 19:56:59      -35.294717        0.343684
LBFGS:   14 19:56:59      -35.315727        0.256039
LBFGS:   15 19:57:00      -35.341033        0.068295
LBFGS:   16 19:57:00      -35.342218        0.013535
LBFGS:   17 19:57:01      -35.342276        0.011536
LBFGS:   18 19:57:01      -35.342299        0.011217
LBFGS:   19 19:57:02      -35.342359        0.012770
LBFGS:   20 19:57:02      -35.342509        0.016367
LBFGS:   21 19:57:03      -35.342868        0.022697
LBFGS:   22 19:57:03      -35.343617        0.029920
LBFGS:   23 19:57:04      -35.344798        0.031526
LBFGS:   24 19:57:04      -35.345873        0.020999
LBFGS:   25 19:57:05      -35.346275        0.006570
