       Step     Time          Energy          fmax
LBFGS:    0 18:54:09      -33.274516        2.020830
LBFGS:    1 18:54:09      -33.549582        1.862471
LBFGS:    2 18:54:10      -34.098249        1.761163
LBFGS:    3 18:54:10      -34.271890        0.816156
LBFGS:    4 18:54:10      -34.341906        0.378122
LBFGS:    5 18:54:11      -34.366101        0.525131
LBFGS:    6 18:54:11      -34.396420        0.627853
LBFGS:    7 18:54:12      -34.522786        0.753694
LBFGS:    8 18:54:12      -34.605368        0.488793
LBFGS:    9 18:54:13      -34.637579        0.201032
LBFGS:   10 18:54:13      -34.643622        0.056568
LBFGS:   11 18:54:14      -34.644091        0.047801
LBFGS:   12 18:54:14      -34.644628        0.057617
LBFGS:   13 18:54:14      -34.647266        0.126031
LBFGS:   14 18:54:15      -34.661120        0.429642
LBFGS:   15 18:54:15      -34.599241        0.975227
LBFGS:   16 18:54:16      -34.679281        0.564129
LBFGS:   17 18:54:16      -34.695318        0.620134
LBFGS:   18 18:54:17      -34.636750        0.754337
LBFGS:   19 18:54:17      -34.741254        0.673323
LBFGS:   20 18:54:18      -34.763138        0.672909
LBFGS:   21 18:54:18      -34.796953        0.588573
LBFGS:   22 18:54:18      -34.838713        0.530743
LBFGS:   23 18:54:19      -34.901050        0.224390
LBFGS:   24 18:54:19      -34.919130        0.076760
LBFGS:   25 18:54:20      -34.925116        0.018237
LBFGS:   26 18:54:20      -34.925290        0.010512
LBFGS:   27 18:54:21      -34.925307        0.009681
