       Step     Time          Energy          fmax
LBFGS:    0 17:54:33      -35.640111        0.632669
LBFGS:    1 17:54:34      -35.663801        0.580140
LBFGS:    2 17:54:35      -35.768953        0.373552
LBFGS:    3 17:54:35      -35.777626        0.281070
LBFGS:    4 17:54:36      -35.787823        0.234853
LBFGS:    5 17:54:37      -35.844512        0.233571
LBFGS:    6 17:54:37      -35.888632        0.201427
LBFGS:    7 17:54:38      -35.903749        0.160660
LBFGS:    8 17:54:38      -35.909667        0.091101
LBFGS:    9 17:54:39      -35.910732        0.062930
LBFGS:   10 17:54:40      -35.911117        0.057712
LBFGS:   11 17:54:40      -35.912996        0.045241
LBFGS:   12 17:54:41      -35.914332        0.040188
LBFGS:   13 17:54:42      -35.915063        0.043720
LBFGS:   14 17:54:42      -35.915354        0.048598
LBFGS:   15 17:54:43      -35.915693        0.052698
LBFGS:   16 17:54:43      -35.916435        0.058929
LBFGS:   17 17:54:44      -35.918304        0.069565
LBFGS:   18 17:54:45      -35.922716        0.083123
LBFGS:   19 17:54:45      -35.931821        0.102490
LBFGS:   20 17:54:46      -35.940298        0.091981
LBFGS:   21 17:54:46      -35.944967        0.075354
LBFGS:   22 17:54:47      -35.949712        0.018358
LBFGS:   23 17:54:48      -35.949871        0.004153
