       Step     Time          Energy          fmax
LBFGS:    0 19:18:04      -35.151866        1.149162
LBFGS:    1 19:18:04      -35.234234        1.056931
LBFGS:    2 19:18:05      -35.389860        1.156806
LBFGS:    3 19:18:05      -35.523541        0.425262
LBFGS:    4 19:18:06      -35.551432        0.206823
LBFGS:    5 19:18:07      -35.561941        0.318018
LBFGS:    6 19:18:07      -35.572095        0.348543
LBFGS:    7 19:18:08      -35.619887        0.347191
LBFGS:    8 19:18:08      -35.650261        0.258097
LBFGS:    9 19:18:09      -35.664933        0.178891
LBFGS:   10 19:18:09      -35.670985        0.157338
LBFGS:   11 19:18:10      -35.676460        0.196630
LBFGS:   12 19:18:10      -35.690886        0.282636
LBFGS:   13 19:18:11      -35.729728        0.378314
LBFGS:   14 19:18:11      -35.745972        0.331668
LBFGS:   15 19:18:12      -35.777692        0.219903
LBFGS:   16 19:18:13      -35.793131        0.116429
LBFGS:   17 19:18:13      -35.800556        0.053584
LBFGS:   18 19:18:14      -35.801406        0.025103
LBFGS:   19 19:18:14      -35.801486        0.025910
LBFGS:   20 19:18:15      -35.801909        0.034768
LBFGS:   21 19:18:15      -35.802791        0.048337
LBFGS:   22 19:18:16      -35.805019        0.069527
LBFGS:   23 19:18:16      -35.809383        0.087679
LBFGS:   24 19:18:17      -35.815730        0.081791
LBFGS:   25 19:18:17      -35.820877        0.045190
LBFGS:   26 19:18:18      -35.822618        0.012602
LBFGS:   27 19:18:19      -35.822815        0.002658
