       Step     Time          Energy          fmax
LBFGS:    0 18:51:33      -35.523287        0.831209
LBFGS:    1 18:51:33      -35.562166        0.761443
LBFGS:    2 18:51:34      -35.722227        0.495548
LBFGS:    3 18:51:34      -35.738205        0.310497
LBFGS:    4 18:51:35      -35.746996        0.289283
LBFGS:    5 18:51:36      -35.850302        0.100806
LBFGS:    6 18:51:36      -35.852518        0.104330
LBFGS:    7 18:51:37      -35.854735        0.105817
LBFGS:    8 18:51:37      -35.859305        0.139764
LBFGS:    9 18:51:38      -35.872028        0.259002
LBFGS:   10 18:51:39      -35.885039        0.299765
LBFGS:   11 18:51:39      -35.907381        0.215671
LBFGS:   12 18:51:40      -35.922995        0.034378
LBFGS:   13 18:51:40      -35.923352        0.031101
LBFGS:   14 18:51:41      -35.923497        0.030691
LBFGS:   15 18:51:42      -35.923777        0.031557
LBFGS:   16 18:51:42      -35.924619        0.043969
LBFGS:   17 18:51:43      -35.926623        0.068775
LBFGS:   18 18:51:43      -35.931491        0.101597
LBFGS:   19 18:51:44      -35.941372        0.118898
LBFGS:   20 18:51:45      -35.950902        0.096559
LBFGS:   21 18:51:45      -35.956123        0.081155
LBFGS:   22 18:51:46      -35.960991        0.028824
LBFGS:   23 18:51:46      -35.961401        0.008347
