       Step     Time          Energy          fmax
LBFGS:    0 18:48:39      -34.495552        1.328919
LBFGS:    1 18:48:39      -34.630599        1.217804
LBFGS:    2 18:48:40      -34.736714        1.804197
LBFGS:    3 18:48:40      -35.054455        0.574153
LBFGS:    4 18:48:41      -35.117853        0.330261
LBFGS:    5 18:48:41      -35.141349        0.378412
LBFGS:    6 18:48:42      -35.157980        0.401473
LBFGS:    7 18:48:42      -35.271205        0.447463
LBFGS:    8 18:48:42      -35.305793        0.277593
LBFGS:    9 18:48:43      -35.318966        0.156833
LBFGS:   10 18:48:43      -35.324980        0.090207
LBFGS:   11 18:48:44      -35.326828        0.091319
LBFGS:   12 18:48:44      -35.328459        0.105465
LBFGS:   13 18:48:45      -35.332100        0.114363
LBFGS:   14 18:48:45      -35.336573        0.096864
LBFGS:   15 18:48:46      -35.339616        0.054822
LBFGS:   16 18:48:46      -35.340782        0.017389
LBFGS:   17 18:48:47      -35.340946        0.010362
LBFGS:   18 18:48:47      -35.340959        0.010383
LBFGS:   19 18:48:48      -35.340995        0.010542
LBFGS:   20 18:48:48      -35.341070        0.011072
LBFGS:   21 18:48:49      -35.341270        0.012503
LBFGS:   22 18:48:49      -35.341728        0.015038
LBFGS:   23 18:48:49      -35.342673        0.017535
LBFGS:   24 18:48:50      -35.344021        0.016063
LBFGS:   25 18:48:50      -35.344919        0.009100
