       Step     Time          Energy          fmax
LBFGS:    0 19:25:25      -35.168505        1.045518
LBFGS:    1 19:25:26      -35.243992        0.957371
LBFGS:    2 19:25:26      -35.415571        0.897937
LBFGS:    3 19:25:27      -35.510810        0.342920
LBFGS:    4 19:25:27      -35.530257        0.187859
LBFGS:    5 19:25:28      -35.537683        0.247542
LBFGS:    6 19:25:28      -35.547671        0.299345
LBFGS:    7 19:25:29      -35.597070        0.439976
LBFGS:    8 19:25:29      -35.649069        0.607175
LBFGS:    9 19:25:30      -35.690435        0.425535
LBFGS:   10 19:25:30      -35.743665        0.133225
LBFGS:   11 19:25:31      -35.748831        0.057522
LBFGS:   12 19:25:31      -35.749541        0.052316
LBFGS:   13 19:25:32      -35.749806        0.054524
LBFGS:   14 19:25:32      -35.750686        0.050712
LBFGS:   15 19:25:33      -35.751679        0.037868
LBFGS:   16 19:25:33      -35.752413        0.040073
LBFGS:   17 19:25:34      -35.752689        0.033496
LBFGS:   18 19:25:34      -35.752820        0.030166
LBFGS:   19 19:25:35      -35.753089        0.030178
LBFGS:   20 19:25:35      -35.753742        0.040983
LBFGS:   21 19:25:36      -35.755307        0.059478
LBFGS:   22 19:25:36      -35.758487        0.086000
LBFGS:   23 19:25:37      -35.763118        0.091402
LBFGS:   24 19:25:37      -35.767279        0.060131
LBFGS:   25 19:25:38      -35.769073        0.019991
LBFGS:   26 19:25:38      -35.769297        0.003263
