       Step     Time          Energy          fmax
LBFGS:    0 19:56:32      -35.585856        0.586054
LBFGS:    1 19:56:33      -35.621258        0.541813
LBFGS:    2 19:56:33      -35.791595        0.290645
LBFGS:    3 19:56:34      -35.807313        0.172141
LBFGS:    4 19:56:34      -35.810646        0.164372
LBFGS:    5 19:56:35      -35.833560        0.087451
LBFGS:    6 19:56:35      -35.834822        0.067534
LBFGS:    7 19:56:36      -35.835802        0.085086
LBFGS:    8 19:56:36      -35.837577        0.099269
LBFGS:    9 19:56:37      -35.840752        0.100024
LBFGS:   10 19:56:37      -35.844187        0.071834
LBFGS:   11 19:56:38      -35.846266        0.027220
LBFGS:   12 19:56:38      -35.846717        0.010510
LBFGS:   13 19:56:39      -35.846743        0.008712
