       Step     Time          Energy          fmax
LBFGS:    0 17:50:12      -35.253077        0.303497
LBFGS:    1 17:50:13      -35.263337        0.295301
LBFGS:    2 17:50:13      -35.450524        0.045829
LBFGS:    3 17:50:14      -35.451183        0.027271
LBFGS:    4 17:50:15      -35.451262        0.023535
LBFGS:    5 17:50:16      -35.451627        0.023401
LBFGS:    6 17:50:17      -35.451690        0.025965
LBFGS:    7 17:50:17      -35.451853        0.031424
LBFGS:    8 17:50:18      -35.452074        0.033684
LBFGS:    9 17:50:19      -35.452393        0.027215
LBFGS:   10 17:50:20      -35.452582        0.012413
LBFGS:   11 17:50:21      -35.452631        0.003467
