       Step     Time          Energy          fmax
LBFGS:    0 19:20:37      -33.653017        1.763500
LBFGS:    1 19:20:37      -33.875983        1.617352
LBFGS:    2 19:20:38      -34.204786        1.899922
LBFGS:    3 19:20:38      -34.464818        0.779760
LBFGS:    4 19:20:39      -34.543584        0.381080
LBFGS:    5 19:20:39      -34.563094        0.395266
LBFGS:    6 19:20:40      -34.576943        0.425922
LBFGS:    7 19:20:40      -34.837425        0.662489
LBFGS:    8 19:20:41      -34.888602        0.590641
LBFGS:    9 19:20:41      -34.942195        0.406377
LBFGS:   10 19:20:41      -34.961934        0.214586
LBFGS:   11 19:20:42      -34.970560        0.162685
LBFGS:   12 19:20:42      -34.975266        0.171569
LBFGS:   13 19:20:43      -34.979931        0.168628
LBFGS:   14 19:20:43      -34.986938        0.140111
LBFGS:   15 19:20:44      -34.992936        0.084126
LBFGS:   16 19:20:44      -34.995780        0.028106
LBFGS:   17 19:20:45      -34.996012        0.006870
