       Step     Time          Energy          fmax
LBFGS:    0 18:46:36      -35.706814        0.360375
LBFGS:    1 18:46:36      -35.715590        0.329737
LBFGS:    2 18:46:37      -35.761685        0.243571
LBFGS:    3 18:46:37      -35.765021        0.224186
LBFGS:    4 18:46:38      -35.797195        0.090880
LBFGS:    5 18:46:39      -35.809541        0.090440
LBFGS:    6 18:46:39      -35.811358        0.078453
LBFGS:    7 18:46:40      -35.811952        0.070701
LBFGS:    8 18:46:41      -35.812740        0.063349
LBFGS:    9 18:46:41      -35.813952        0.058431
LBFGS:   10 18:46:42      -35.815373        0.052143
LBFGS:   11 18:46:42      -35.816170        0.035453
LBFGS:   12 18:46:43      -35.816437        0.037760
LBFGS:   13 18:46:44      -35.816620        0.043573
LBFGS:   14 18:46:44      -35.817075        0.053244
LBFGS:   15 18:46:45      -35.818165        0.068092
LBFGS:   16 18:46:46      -35.820842        0.089000
LBFGS:   17 18:46:46      -35.826834        0.106984
LBFGS:   18 18:46:47      -35.836782        0.101229
LBFGS:   19 18:46:47      -35.840226        0.064089
LBFGS:   20 18:46:48      -35.842885        0.031145
LBFGS:   21 18:46:49      -35.843486        0.003640
