       Step     Time          Energy          fmax
LBFGS:    0 18:31:15      -35.459249        0.622620
LBFGS:    1 18:31:16      -35.501290        0.578661
LBFGS:    2 18:31:16      -35.701973        0.389111
LBFGS:    3 18:31:17      -35.729784        0.219998
LBFGS:    4 18:31:17      -35.735888        0.211997
LBFGS:    5 18:31:17      -35.770860        0.164060
LBFGS:    6 18:31:18      -35.775508        0.115934
LBFGS:    7 18:31:18      -35.778144        0.090751
LBFGS:    8 18:31:19      -35.779403        0.105030
LBFGS:    9 18:31:19      -35.783603        0.124748
LBFGS:   10 18:31:20      -35.788645        0.116085
LBFGS:   11 18:31:20      -35.793429        0.071978
LBFGS:   12 18:31:21      -35.795672        0.023475
LBFGS:   13 18:31:21      -35.796004        0.010534
LBFGS:   14 18:31:22      -35.796022        0.010064
LBFGS:   15 18:31:22      -35.796047        0.009920
