       Step     Time          Energy          fmax
LBFGS:    0 19:16:18      -35.838802        0.408809
LBFGS:    1 19:16:18      -35.855277        0.373587
LBFGS:    2 19:16:19      -35.934992        0.161059
LBFGS:    3 19:16:20      -35.938106        0.118312
LBFGS:    4 19:16:20      -35.939942        0.104897
LBFGS:    5 19:16:21      -35.946759        0.059776
LBFGS:    6 19:16:21      -35.948700        0.050084
LBFGS:    7 19:16:22      -35.949202        0.049718
LBFGS:    8 19:16:22      -35.949493        0.047250
LBFGS:    9 19:16:23      -35.950321        0.042653
LBFGS:   10 19:16:23      -35.951510        0.045075
LBFGS:   11 19:16:24      -35.952801        0.034166
LBFGS:   12 19:16:25      -35.953317        0.020578
LBFGS:   13 19:16:25      -35.953407        0.011050
LBFGS:   14 19:16:26      -35.953425        0.010003
LBFGS:   15 19:16:26      -35.953445        0.011922
LBFGS:   16 19:16:27      -35.953509        0.015348
LBFGS:   17 19:16:27      -35.953673        0.020265
LBFGS:   18 19:16:28      -35.954072        0.027355
LBFGS:   19 19:16:28      -35.954993        0.035581
LBFGS:   20 19:16:29      -35.957175        0.043689
LBFGS:   21 19:16:30      -35.962295        0.036528
LBFGS:   22 19:16:30      -35.962945        0.012744
LBFGS:   23 19:16:31      -35.962992        0.009874
