       Step     Time          Energy          fmax
LBFGS:    0 19:15:50      -35.771922        0.566782
LBFGS:    1 19:15:51      -35.796350        0.515816
LBFGS:    2 19:15:52      -35.901263        0.290638
LBFGS:    3 19:15:52      -35.907789        0.233376
LBFGS:    4 19:15:53      -35.917417        0.192170
LBFGS:    5 19:15:53      -35.947948        0.158453
LBFGS:    6 19:15:54      -35.966613        0.148871
LBFGS:    7 19:15:54      -35.969814        0.124853
LBFGS:    8 19:15:55      -35.972097        0.092909
LBFGS:    9 19:15:56      -35.973716        0.094499
LBFGS:   10 19:15:56      -35.976605        0.099813
LBFGS:   11 19:15:57      -35.980561        0.076104
LBFGS:   12 19:15:57      -35.983148        0.045488
LBFGS:   13 19:15:58      -35.983796        0.024227
LBFGS:   14 19:15:58      -35.983924        0.025760
LBFGS:   15 19:15:59      -35.984030        0.026505
LBFGS:   16 19:16:00      -35.984364        0.028352
LBFGS:   17 19:16:00      -35.985133        0.042569
LBFGS:   18 19:16:01      -35.987002        0.067210
LBFGS:   19 19:16:01      -35.990953        0.090604
LBFGS:   20 19:16:02      -35.998499        0.088418
LBFGS:   21 19:16:02      -36.004047        0.035556
LBFGS:   22 19:16:03      -36.005761        0.035035
LBFGS:   23 19:16:04      -36.006404        0.019707
LBFGS:   24 19:16:04      -36.006622        0.003598
