       Step     Time          Energy          fmax
LBFGS:    0 19:35:20      -35.685284        0.251343
LBFGS:    1 19:35:21      -35.689561        0.230579
LBFGS:    2 19:35:22      -35.715810        0.197378
LBFGS:    3 19:35:23      -35.717991        0.188750
LBFGS:    4 19:35:23      -35.745670        0.053641
LBFGS:    5 19:35:24      -35.745904        0.051059
LBFGS:    6 19:35:24      -35.746310        0.048051
LBFGS:    7 19:35:25      -35.747047        0.039830
LBFGS:    8 19:35:26      -35.747845        0.045036
LBFGS:    9 19:35:26      -35.748316        0.043797
LBFGS:   10 19:35:27      -35.748517        0.037431
LBFGS:   11 19:35:28      -35.748728        0.031688
LBFGS:   12 19:35:28      -35.749199        0.045487
LBFGS:   13 19:35:29      -35.750335        0.067363
LBFGS:   14 19:35:30      -35.752898        0.094394
LBFGS:   15 19:35:30      -35.757643        0.115021
LBFGS:   16 19:35:31      -35.764057        0.108235
LBFGS:   17 19:35:32      -35.769300        0.060395
LBFGS:   18 19:35:32      -35.771001        0.008477
