       Step     Time          Energy          fmax
LBFGS:    0 17:48:57      -35.206663        1.183124
LBFGS:    1 17:48:57      -35.288029        1.089470
LBFGS:    2 17:48:58      -35.488899        1.123858
LBFGS:    3 17:48:58      -35.599411        0.374990
LBFGS:    4 17:48:59      -35.624336        0.317819
LBFGS:    5 17:48:59      -35.642434        0.428323
LBFGS:    6 17:49:00      -35.665183        0.460915
LBFGS:    7 17:49:00      -35.721785        0.364967
LBFGS:    8 17:49:01      -35.749681        0.191514
LBFGS:    9 17:49:01      -35.758323        0.079212
LBFGS:   10 17:49:02      -35.759703        0.039258
LBFGS:   11 17:49:03      -35.759943        0.041408
LBFGS:   12 17:49:03      -35.760614        0.051859
LBFGS:   13 17:49:04      -35.763073        0.110380
LBFGS:   14 17:49:04      -35.774704        0.434403
LBFGS:   15 17:49:05      -35.787734        0.397616
LBFGS:   16 17:49:05      -35.750831        0.406271
LBFGS:   17 17:49:06      -35.855241        0.181927
LBFGS:   18 17:49:06      -35.870841        0.118896
LBFGS:   19 17:49:07      -35.875942        0.052496
LBFGS:   20 17:49:07      -35.876737        0.030081
LBFGS:   21 17:49:08      -35.876883        0.027191
LBFGS:   22 17:49:09      -35.877036        0.027884
LBFGS:   23 17:49:09      -35.877752        0.038830
LBFGS:   24 17:49:10      -35.879229        0.060684
LBFGS:   25 17:49:10      -35.882850        0.095232
LBFGS:   26 17:49:11      -35.889123        0.118934
LBFGS:   27 17:49:11      -35.896951        0.100830
LBFGS:   28 17:49:12      -35.902908        0.050220
LBFGS:   29 17:49:12      -35.904988        0.015297
LBFGS:   30 17:49:13      -35.905249        0.002085
