       Step     Time          Energy          fmax
LBFGS:    0 19:10:30      -35.191779        1.169337
LBFGS:    1 19:10:30      -35.273043        1.077832
LBFGS:    2 19:10:31      -35.446659        1.171771
LBFGS:    3 19:10:31      -35.574075        0.406765
LBFGS:    4 19:10:32      -35.601277        0.275516
LBFGS:    5 19:10:33      -35.615967        0.388738
LBFGS:    6 19:10:33      -35.632636        0.422411
LBFGS:    7 19:10:34      -35.685851        0.364848
LBFGS:    8 19:10:34      -35.714660        0.210737
LBFGS:    9 19:10:35      -35.724951        0.110432
LBFGS:   10 19:10:35      -35.727379        0.080575
LBFGS:   11 19:10:36      -35.728523        0.090250
LBFGS:   12 19:10:36      -35.732101        0.123275
LBFGS:   13 19:10:37      -35.746135        0.270891
LBFGS:   14 19:10:37      -35.636234        0.592085
LBFGS:   15 19:10:38      -35.766246        0.333452
LBFGS:   16 19:10:38      -35.782966        0.354565
LBFGS:   17 19:10:39      -35.620504        0.556131
LBFGS:   18 19:10:40      -35.818745        0.289613
LBFGS:   19 19:10:40      -35.833507        0.239245
LBFGS:   20 19:10:41      -35.853330        0.098041
LBFGS:   21 19:10:41      -35.856635        0.047192
LBFGS:   22 19:10:42      -35.857165        0.027093
LBFGS:   23 19:10:42      -35.857255        0.025775
LBFGS:   24 19:10:43      -35.858426        0.039800
LBFGS:   25 19:10:43      -35.859973        0.053261
LBFGS:   26 19:10:44      -35.864210        0.074080
LBFGS:   27 19:10:44      -35.870449        0.079451
LBFGS:   28 19:10:45      -35.877983        0.053184
LBFGS:   29 19:10:45      -35.882097        0.014211
LBFGS:   30 19:10:46      -35.882741        0.004065
