       Step     Time          Energy          fmax
LBFGS:    0 18:40:48      -34.431239        1.560359
LBFGS:    1 18:40:48      -34.592303        1.426906
LBFGS:    2 18:40:49      -34.819511        1.709987
LBFGS:    3 18:40:49      -35.055578        0.661392
LBFGS:    4 18:40:50      -35.114769        0.326528
LBFGS:    5 18:40:50      -35.132055        0.389257
LBFGS:    6 18:40:51      -35.144657        0.413929
LBFGS:    7 18:40:51      -35.291083        0.463062
LBFGS:    8 18:40:51      -35.329421        0.366128
LBFGS:    9 18:40:52      -35.349731        0.209511
LBFGS:   10 18:40:52      -35.358436        0.212638
LBFGS:   11 18:40:53      -35.367327        0.244321
LBFGS:   12 18:40:53      -35.382043        0.255748
LBFGS:   13 18:40:54      -35.398014        0.211261
LBFGS:   14 18:40:54      -35.409386        0.125187
LBFGS:   15 18:40:55      -35.415343        0.053358
LBFGS:   16 18:40:55      -35.416428        0.015293
LBFGS:   17 18:40:56      -35.416460        0.013616
LBFGS:   18 18:40:56      -35.416507        0.013662
LBFGS:   19 18:40:57      -35.416630        0.018360
LBFGS:   20 18:40:57      -35.416933        0.027676
LBFGS:   21 18:40:58      -35.417635        0.041240
LBFGS:   22 18:40:58      -35.418975        0.053101
LBFGS:   23 18:40:59      -35.420783        0.049748
LBFGS:   24 18:40:59      -35.422035        0.025964
LBFGS:   25 18:41:00      -35.422308        0.006018
