       Step     Time          Energy          fmax
LBFGS:    0 18:37:33      -35.432289        0.995180
LBFGS:    1 18:37:33      -35.492057        0.909515
LBFGS:    2 18:37:34      -35.680274        0.651069
LBFGS:    3 18:37:34      -35.721102        0.221960
LBFGS:    4 18:37:35      -35.730156        0.261590
LBFGS:    5 18:37:35      -35.746993        0.341946
LBFGS:    6 18:37:36      -35.773380        0.378131
LBFGS:    7 18:37:37      -35.824272        0.352854
LBFGS:    8 18:37:37      -35.858611        0.313784
LBFGS:    9 18:37:38      -35.877522        0.209278
LBFGS:   10 18:37:38      -35.887958        0.219289
LBFGS:   11 18:37:39      -35.896122        0.242387
LBFGS:   12 18:37:39      -35.910464        0.240232
LBFGS:   13 18:37:40      -35.923119        0.173588
LBFGS:   14 18:37:40      -35.931367        0.097482
LBFGS:   15 18:37:41      -35.935793        0.031677
LBFGS:   16 18:37:42      -35.935943        0.029055
LBFGS:   17 18:37:42      -35.936107        0.028770
LBFGS:   18 18:37:43      -35.936470        0.031900
LBFGS:   19 18:37:43      -35.937437        0.043027
LBFGS:   20 18:37:44      -35.939666        0.063471
LBFGS:   21 18:37:44      -35.944154        0.087062
LBFGS:   22 18:37:45      -35.951098        0.094918
LBFGS:   23 18:37:45      -35.959347        0.070704
LBFGS:   24 18:37:46      -35.964936        0.028365
LBFGS:   25 18:37:47      -35.966221        0.004649
