       Step     Time          Energy          fmax
LBFGS:    0 18:26:44      -35.870085        0.223473
LBFGS:    1 18:26:45      -35.875490        0.205919
LBFGS:    2 18:26:46      -35.904429        0.142949
LBFGS:    3 18:26:46      -35.905828        0.122103
LBFGS:    4 18:26:47      -35.908684        0.091516
LBFGS:    5 18:26:47      -35.912637        0.057321
LBFGS:    6 18:26:48      -35.914929        0.061602
LBFGS:    7 18:26:49      -35.915584        0.062101
LBFGS:    8 18:26:49      -35.915963        0.058823
LBFGS:    9 18:26:50      -35.916794        0.053085
LBFGS:   10 18:26:50      -35.918020        0.049610
LBFGS:   11 18:26:51      -35.919305        0.044242
LBFGS:   12 18:26:52      -35.919860        0.030869
LBFGS:   13 18:26:52      -35.920001        0.019807
LBFGS:   14 18:26:53      -35.920071        0.023948
LBFGS:   15 18:26:53      -35.920235        0.030689
LBFGS:   16 18:26:54      -35.920643        0.040528
LBFGS:   17 18:26:55      -35.921639        0.054260
LBFGS:   18 18:26:55      -35.923867        0.068929
LBFGS:   19 18:26:56      -35.928384        0.074462
LBFGS:   20 18:26:57      -35.933583        0.046074
LBFGS:   21 18:26:57      -35.934241        0.024208
LBFGS:   22 18:26:58      -35.934532        0.006771
