       Step     Time          Energy          fmax
LBFGS:    0 18:50:44      -34.082343        1.555930
LBFGS:    1 18:50:45      -34.259681        1.426113
LBFGS:    2 18:50:45      -34.474596        1.872739
LBFGS:    3 18:50:46      -34.762913        0.692873
LBFGS:    4 18:50:46      -34.836709        0.368819
LBFGS:    5 18:50:47      -34.859517        0.402583
LBFGS:    6 18:50:47      -34.876119        0.434786
LBFGS:    7 18:50:48      -35.090305        0.604014
LBFGS:    8 18:50:48      -35.131033        0.392570
LBFGS:    9 18:50:49      -35.169137        0.107456
LBFGS:   10 18:50:49      -35.171705        0.041686
LBFGS:   11 18:50:49      -35.172016        0.029650
LBFGS:   12 18:50:50      -35.172141        0.034042
LBFGS:   13 18:50:50      -35.172649        0.041090
LBFGS:   14 18:50:51      -35.173121        0.034690
LBFGS:   15 18:50:51      -35.173431        0.016447
LBFGS:   16 18:50:52      -35.173507        0.007595
