       Step     Time          Energy          fmax
LBFGS:    0 18:50:06      -34.658622        1.328707
LBFGS:    1 18:50:06      -34.785831        1.215272
LBFGS:    2 18:50:07      -34.852930        1.793922
LBFGS:    3 18:50:07      -35.170967        0.582744
LBFGS:    4 18:50:08      -35.229698        0.315387
LBFGS:    5 18:50:08      -35.248560        0.342468
LBFGS:    6 18:50:09      -35.259862        0.355540
LBFGS:    7 18:50:09      -35.419357        0.333104
LBFGS:    8 18:50:10      -35.440355        0.212897
LBFGS:    9 18:50:10      -35.455315        0.067895
LBFGS:   10 18:50:11      -35.456275        0.042062
LBFGS:   11 18:50:11      -35.456579        0.047888
LBFGS:   12 18:50:12      -35.457127        0.056020
LBFGS:   13 18:50:12      -35.458032        0.055983
LBFGS:   14 18:50:12      -35.458938        0.039524
LBFGS:   15 18:50:13      -35.459424        0.020801
LBFGS:   16 18:50:13      -35.459555        0.018312
LBFGS:   17 18:50:14      -35.459598        0.017662
LBFGS:   18 18:50:14      -35.459686        0.017960
LBFGS:   19 18:50:15      -35.459897        0.021518
LBFGS:   20 18:50:15      -35.460430        0.031002
LBFGS:   21 18:50:16      -35.461626        0.044946
LBFGS:   22 18:50:16      -35.463739        0.052936
LBFGS:   23 18:50:17      -35.465864        0.039965
LBFGS:   24 18:50:17      -35.466731        0.017083
LBFGS:   25 18:50:18      -35.466908        0.003574
