       Step     Time          Energy          fmax
LBFGS:    0 18:56:03      -34.348591        1.561194
LBFGS:    1 18:56:04      -34.513870        1.428101
LBFGS:    2 18:56:04      -34.731426        1.760113
LBFGS:    3 18:56:05      -34.983946        0.674608
LBFGS:    4 18:56:05      -35.046958        0.339014
LBFGS:    5 18:56:06      -35.064998        0.384165
LBFGS:    6 18:56:06      -35.077635        0.407864
LBFGS:    7 18:56:06      -35.267198        0.570428
LBFGS:    8 18:56:07      -35.303591        0.386668
LBFGS:    9 18:56:07      -35.329356        0.147520
LBFGS:   10 18:56:08      -35.334022        0.155822
LBFGS:   11 18:56:08      -35.338336        0.171927
LBFGS:   12 18:56:09      -35.344873        0.171377
LBFGS:   13 18:56:09      -35.352237        0.134903
LBFGS:   14 18:56:10      -35.357299        0.074494
LBFGS:   15 18:56:10      -35.359804        0.028100
LBFGS:   16 18:56:11      -35.360055        0.012698
LBFGS:   17 18:56:11      -35.360071        0.011360
LBFGS:   18 18:56:12      -35.360119        0.012488
LBFGS:   19 18:56:12      -35.360214        0.015534
LBFGS:   20 18:56:13      -35.360480        0.021148
LBFGS:   21 18:56:13      -35.361050        0.028108
LBFGS:   22 18:56:14      -35.362099        0.032751
LBFGS:   23 18:56:14      -35.363418        0.027255
LBFGS:   24 18:56:15      -35.364258        0.011323
LBFGS:   25 18:56:15      -35.364399        0.001644
