       Step     Time          Energy          fmax
LBFGS:    0 17:48:42      -35.207562        1.043017
LBFGS:    1 17:48:43      -35.280459        0.957123
LBFGS:    2 17:48:43      -35.442338        0.922289
LBFGS:    3 17:48:44      -35.540172        0.351147
LBFGS:    4 17:48:44      -35.560015        0.188050
LBFGS:    5 17:48:45      -35.567780        0.259290
LBFGS:    6 17:48:45      -35.577831        0.308330
LBFGS:    7 17:48:46      -35.626059        0.425847
LBFGS:    8 17:48:46      -35.684188        0.570253
LBFGS:    9 17:48:47      -35.724942        0.440936
LBFGS:   10 17:48:48      -35.772157        0.143167
LBFGS:   11 17:48:48      -35.778309        0.117009
LBFGS:   12 17:48:49      -35.780326        0.124716
LBFGS:   13 17:48:49      -35.782727        0.119071
LBFGS:   14 17:48:50      -35.786287        0.091191
LBFGS:   15 17:48:50      -35.789143        0.050927
LBFGS:   16 17:48:51      -35.790480        0.036935
LBFGS:   17 17:48:51      -35.790692        0.027985
LBFGS:   18 17:48:52      -35.790786        0.025507
LBFGS:   19 17:48:52      -35.791123        0.027278
LBFGS:   20 17:48:53      -35.791843        0.034660
LBFGS:   21 17:48:53      -35.793644        0.057430
LBFGS:   22 17:48:54      -35.797160        0.082792
LBFGS:   23 17:48:54      -35.802359        0.087801
LBFGS:   24 17:48:55      -35.807348        0.057498
LBFGS:   25 17:48:55      -35.809444        0.018214
LBFGS:   26 17:48:56      -35.809692        0.002628
