       Step     Time          Energy          fmax
LBFGS:    0 19:32:05      -33.881445        1.858333
LBFGS:    1 19:32:06      -34.102981        1.706600
LBFGS:    2 19:32:06      -34.570027        1.632801
LBFGS:    3 19:32:07      -34.728926        0.719299
LBFGS:    4 19:32:07      -34.787865        0.338529
LBFGS:    5 19:32:08      -34.812376        0.530721
LBFGS:    6 19:32:08      -34.843563        0.619647
LBFGS:    7 19:32:09      -34.957369        0.653201
LBFGS:    8 19:32:09      -35.020403        0.373663
LBFGS:    9 19:32:10      -35.042494        0.151314
LBFGS:   10 19:32:10      -35.046198        0.054528
LBFGS:   11 19:32:11      -35.046648        0.052261
LBFGS:   12 19:32:11      -35.047558        0.069446
LBFGS:   13 19:32:12      -35.051281        0.155003
LBFGS:   14 19:32:12      -35.070193        0.575861
LBFGS:   15 19:32:13      -35.083275        0.689909
LBFGS:   16 19:32:13      -35.135313        0.572498
LBFGS:   17 19:32:14      -35.217352        0.188439
LBFGS:   18 19:32:14      -35.231387        0.107160
LBFGS:   19 19:32:15      -35.244658        0.033857
LBFGS:   20 19:32:15      -35.245360        0.015872
LBFGS:   21 19:32:16      -35.245404        0.012348
LBFGS:   22 19:32:17      -35.245430        0.013114
LBFGS:   23 19:32:17      -35.245566        0.016897
LBFGS:   24 19:32:17      -35.245833        0.021283
LBFGS:   25 19:32:18      -35.246487        0.026698
LBFGS:   26 19:32:19      -35.247616        0.028398
LBFGS:   27 19:32:19      -35.248924        0.021773
LBFGS:   28 19:32:20      -35.249545        0.009423
