       Step     Time          Energy          fmax
LBFGS:    0 17:54:49      -35.429318        0.569447
LBFGS:    1 17:54:49      -35.447625        0.528085
LBFGS:    2 17:54:50      -35.570508        0.474095
LBFGS:    3 17:54:51      -35.582360        0.404196
LBFGS:    4 17:54:51      -35.622876        0.212194
LBFGS:    5 17:54:52      -35.662416        0.159810
LBFGS:    6 17:54:53      -35.676999        0.101533
LBFGS:    7 17:54:53      -35.680177        0.030130
LBFGS:    8 17:54:54      -35.680437        0.019254
LBFGS:    9 17:54:55      -35.680478        0.019222
LBFGS:   10 17:54:56      -35.680656        0.023945
LBFGS:   11 17:54:56      -35.681076        0.038561
LBFGS:   12 17:54:57      -35.682271        0.079756
LBFGS:   13 17:54:58      -35.683547        0.107185
LBFGS:   14 17:54:58      -35.686183        0.090112
LBFGS:   15 17:54:59      -35.689602        0.024749
LBFGS:   16 17:55:00      -35.689732        0.022510
LBFGS:   17 17:55:00      -35.689784        0.019656
LBFGS:   18 17:55:01      -35.689873        0.017325
LBFGS:   19 17:55:02      -35.690364        0.019977
LBFGS:   20 17:55:02      -35.691327        0.025744
LBFGS:   21 17:55:03      -35.693598        0.034399
LBFGS:   22 17:55:04      -35.698574        0.047499
LBFGS:   23 17:55:04      -35.713503        0.073331
LBFGS:   24 17:55:05      -35.725336        0.146883
LBFGS:   25 17:55:06      -35.728120        0.251182
LBFGS:   26 17:55:06      -35.739512        0.247713
LBFGS:   27 17:55:07      -35.774395        0.262773
LBFGS:   28 17:55:08      -35.789862        0.203069
LBFGS:   29 17:55:08      -35.805846        0.181856
LBFGS:   30 17:55:09      -35.821031        0.119209
LBFGS:   31 17:55:10      -35.830923        0.065667
LBFGS:   32 17:55:11      -35.832341        0.067712
LBFGS:   33 17:55:11      -35.832615        0.065635
LBFGS:   34 17:55:12      -35.832544        0.063870
LBFGS:   35 17:55:13      -35.832591        0.065680
LBFGS:   36 17:55:13      -35.832573        0.065429
LBFGS:   37 17:55:14      -35.832698        0.066223
LBFGS:   38 17:55:15      -35.832856        0.066293
LBFGS:   39 17:55:16      -35.833376        0.064610
LBFGS:   40 17:55:16      -35.834383        0.058388
LBFGS:   41 17:55:17      -35.836083        0.044042
LBFGS:   42 17:55:18      -35.837836        0.026618
LBFGS:   43 17:55:18      -35.838896        0.014172
LBFGS:   44 17:55:19      -35.839413        0.007912
