       Step     Time          Energy          fmax
LBFGS:    0 18:36:52      -35.174038        1.155334
LBFGS:    1 18:36:52      -35.255285        1.064716
LBFGS:    2 18:36:53      -35.412187        1.185002
LBFGS:    3 18:36:53      -35.548147        0.423523
LBFGS:    4 18:36:54      -35.576487        0.237269
LBFGS:    5 18:36:54      -35.588889        0.352226
LBFGS:    6 18:36:55      -35.601565        0.383924
LBFGS:    7 18:36:55      -35.652500        0.355689
LBFGS:    8 18:36:56      -35.681792        0.232005
LBFGS:    9 18:36:56      -35.693938        0.143330
LBFGS:   10 18:36:57      -35.697859        0.120598
LBFGS:   11 18:36:57      -35.700794        0.143897
LBFGS:   12 18:36:58      -35.709383        0.207410
LBFGS:   13 18:36:58      -35.742317        0.368195
LBFGS:   14 18:36:59      -35.690190        0.451433
LBFGS:   15 18:36:59      -35.771252        0.337166
LBFGS:   16 18:37:00      -35.786872        0.292624
LBFGS:   17 18:37:00      -35.830133        0.062044
LBFGS:   18 18:37:01      -35.831495        0.031627
LBFGS:   19 18:37:01      -35.831665        0.025129
LBFGS:   20 18:37:02      -35.831779        0.028759
LBFGS:   21 18:37:02      -35.832316        0.040098
LBFGS:   22 18:37:03      -35.833421        0.054743
LBFGS:   23 18:37:03      -35.836197        0.075627
LBFGS:   24 18:37:04      -35.841506        0.090130
LBFGS:   25 18:37:04      -35.849092        0.075471
LBFGS:   26 18:37:05      -35.854314        0.030189
LBFGS:   27 18:37:05      -35.855114        0.005035
