       Step     Time          Energy          fmax
LBFGS:    0 18:31:56      -35.765891        0.559774
LBFGS:    1 18:31:57      -35.788256        0.509704
LBFGS:    2 18:31:58      -35.884533        0.293897
LBFGS:    3 18:31:58      -35.890649        0.239030
LBFGS:    4 18:31:59      -35.901472        0.191180
LBFGS:    5 18:31:59      -35.933951        0.173101
LBFGS:    6 18:32:00      -35.957010        0.159387
LBFGS:    7 18:32:01      -35.961245        0.127776
LBFGS:    8 18:32:01      -35.963819        0.089887
LBFGS:    9 18:32:02      -35.964928        0.078845
LBFGS:   10 18:32:02      -35.967130        0.085549
LBFGS:   11 18:32:03      -35.970229        0.069394
LBFGS:   12 18:32:03      -35.972511        0.042701
LBFGS:   13 18:32:04      -35.973137        0.028028
LBFGS:   14 18:32:05      -35.973285        0.029476
LBFGS:   15 18:32:05      -35.973428        0.030343
LBFGS:   16 18:32:06      -35.973821        0.032596
LBFGS:   17 18:32:06      -35.974755        0.045578
LBFGS:   18 18:32:07      -35.976986        0.071332
LBFGS:   19 18:32:07      -35.981687        0.094614
LBFGS:   20 18:32:08      -35.990093        0.088182
LBFGS:   21 18:32:09      -35.994752        0.042264
LBFGS:   22 18:32:09      -35.996836        0.035850
LBFGS:   23 18:32:10      -35.997629        0.018465
LBFGS:   24 18:32:10      -35.997776        0.004904
