       Step     Time          Energy          fmax
LBFGS:    0 18:00:00      -32.560445        2.172626
LBFGS:    1 18:00:00      -32.902155        2.002891
LBFGS:    2 18:00:01      -33.503789        1.945652
LBFGS:    3 18:00:01      -33.718607        0.915975
LBFGS:    4 18:00:02      -33.803535        0.410741
LBFGS:    5 18:00:02      -33.824448        0.468400
LBFGS:    6 18:00:02      -33.846280        0.555135
LBFGS:    7 18:00:03      -33.977335        0.777824
LBFGS:    8 18:00:03      -34.070705        0.569944
LBFGS:    9 18:00:04      -34.111224        0.254811
LBFGS:   10 18:00:04      -34.119950        0.093878
LBFGS:   11 18:00:05      -34.121253        0.085036
LBFGS:   12 18:00:05      -34.123270        0.109985
LBFGS:   13 18:00:05      -34.131536        0.230808
LBFGS:   14 18:00:06      -34.164049        0.667941
LBFGS:   15 18:00:06      -34.174803        0.933927
LBFGS:   16 18:00:07      -34.231425        0.760039
LBFGS:   17 18:00:07      -34.331406        0.483338
LBFGS:   18 18:00:08      -34.443365        0.212521
LBFGS:   19 18:00:08      -34.463454        0.051059
LBFGS:   20 18:00:08      -34.466293        0.030218
LBFGS:   21 18:00:09      -34.466286        0.031239
LBFGS:   22 18:00:09      -34.466593        0.003809
