       Step     Time          Energy          fmax
LBFGS:    0 19:16:47      -35.508675        0.305520
LBFGS:    1 19:16:48      -35.514494        0.285303
LBFGS:    2 19:16:48      -35.571153        0.288654
LBFGS:    3 19:16:49      -35.576161        0.265002
LBFGS:    4 19:16:50      -35.607888        0.050269
LBFGS:    5 19:16:50      -35.608117        0.049219
LBFGS:    6 19:16:51      -35.609635        0.042093
LBFGS:    7 19:16:52      -35.611468        0.040061
LBFGS:    8 19:16:53      -35.613139        0.038697
LBFGS:    9 19:16:53      -35.614039        0.026205
LBFGS:   10 19:16:54      -35.614222        0.018669
LBFGS:   11 19:16:55      -35.614254        0.018744
LBFGS:   12 19:16:55      -35.614841        0.030444
LBFGS:   13 19:16:56      -35.615799        0.049300
LBFGS:   14 19:16:57      -35.618232        0.079597
LBFGS:   15 19:16:57      -35.622002        0.099434
LBFGS:   16 19:16:58      -35.626475        0.087162
LBFGS:   17 19:16:59      -35.629942        0.038408
LBFGS:   18 19:17:00      -35.630887        0.007855
