       Step     Time          Energy          fmax
LBFGS:    0 19:49:51      -35.588051        0.633058
LBFGS:    1 19:49:52      -35.610923        0.582348
LBFGS:    2 19:49:52      -35.717319        0.398421
LBFGS:    3 19:49:53      -35.726784        0.298638
LBFGS:    4 19:49:53      -35.737455        0.247372
LBFGS:    5 19:49:54      -35.792296        0.225467
LBFGS:    6 19:49:55      -35.829983        0.205567
LBFGS:    7 19:49:55      -35.847226        0.193717
LBFGS:    8 19:49:56      -35.853381        0.141463
LBFGS:    9 19:49:56      -35.855773        0.108177
LBFGS:   10 19:49:57      -35.858243        0.094265
LBFGS:   11 19:49:58      -35.863818        0.097273
LBFGS:   12 19:49:58      -35.867872        0.071854
LBFGS:   13 19:49:59      -35.869757        0.043515
LBFGS:   14 19:49:59      -35.870224        0.036921
LBFGS:   15 19:50:00      -35.870371        0.036624
LBFGS:   16 19:50:00      -35.870860        0.037280
LBFGS:   17 19:50:01      -35.871967        0.053660
LBFGS:   18 19:50:02      -35.874878        0.088250
LBFGS:   19 19:50:02      -35.881719        0.128463
LBFGS:   20 19:50:03      -35.894227        0.138835
LBFGS:   21 19:50:03      -35.900559        0.107255
LBFGS:   22 19:50:04      -35.907455        0.059186
LBFGS:   23 19:50:04      -35.909534        0.015207
LBFGS:   24 19:50:05      -35.909641        0.002060
