       Step     Time          Energy          fmax
LBFGS:    0 19:26:39      -35.876797        0.339040
LBFGS:    1 19:26:40      -35.888649        0.310268
LBFGS:    2 19:26:41      -35.945148        0.175560
LBFGS:    3 19:26:41      -35.947551        0.148528
LBFGS:    4 19:26:42      -35.951862        0.117174
LBFGS:    5 19:26:42      -35.959182        0.075250
LBFGS:    6 19:26:43      -35.963734        0.081223
LBFGS:    7 19:26:44      -35.964949        0.077173
LBFGS:    8 19:26:44      -35.965549        0.069702
LBFGS:    9 19:26:45      -35.966733        0.057934
LBFGS:   10 19:26:45      -35.968479        0.062796
LBFGS:   11 19:26:46      -35.970550        0.048620
LBFGS:   12 19:26:46      -35.971559        0.033677
LBFGS:   13 19:26:47      -35.971787        0.019125
LBFGS:   14 19:26:48      -35.971843        0.019401
LBFGS:   15 19:26:48      -35.971927        0.022732
LBFGS:   16 19:26:49      -35.972152        0.028453
LBFGS:   17 19:26:49      -35.972701        0.036686
LBFGS:   18 19:26:50      -35.974023        0.048036
LBFGS:   19 19:26:51      -35.976872        0.067818
LBFGS:   20 19:26:51      -35.982758        0.063430
LBFGS:   21 19:26:52      -35.982922        0.024665
LBFGS:   22 19:26:52      -35.986058        0.029867
LBFGS:   23 19:26:53      -35.986591        0.016084
LBFGS:   24 19:26:53      -35.986713        0.003339
