       Step     Time          Energy          fmax
LBFGS:    0 19:24:05      -35.565606        0.716709
LBFGS:    1 19:24:06      -35.594662        0.658796
LBFGS:    2 19:24:06      -35.723233        0.438815
LBFGS:    3 19:24:07      -35.735259        0.302262
LBFGS:    4 19:24:07      -35.744336        0.267180
LBFGS:    5 19:24:08      -35.826290        0.208885
LBFGS:    6 19:24:08      -35.849593        0.186041
LBFGS:    7 19:24:09      -35.858500        0.173785
LBFGS:    8 19:24:10      -35.862704        0.146890
LBFGS:    9 19:24:10      -35.867611        0.147182
LBFGS:   10 19:24:11      -35.878702        0.190300
LBFGS:   11 19:24:11      -35.890411        0.183097
LBFGS:   12 19:24:12      -35.899148        0.105044
LBFGS:   13 19:24:13      -35.902981        0.030216
LBFGS:   14 19:24:13      -35.903222        0.032867
LBFGS:   15 19:24:14      -35.903381        0.033357
LBFGS:   16 19:24:14      -35.903935        0.035387
LBFGS:   17 19:24:15      -35.905207        0.052468
LBFGS:   18 19:24:15      -35.908494        0.082329
LBFGS:   19 19:24:16      -35.915949        0.112266
LBFGS:   20 19:24:17      -35.927519        0.110188
LBFGS:   21 19:24:17      -35.933776        0.093729
LBFGS:   22 19:24:18      -35.940926        0.047082
LBFGS:   23 19:24:18      -35.942321        0.012754
LBFGS:   24 19:24:19      -35.942428        0.002715
