       Step     Time          Energy          fmax
LBFGS:    0 18:39:02      -34.809146        1.321513
LBFGS:    1 18:39:03      -34.927920        1.207027
LBFGS:    2 18:39:03      -35.037066        1.589733
LBFGS:    3 18:39:03      -35.288546        0.553882
LBFGS:    4 18:39:04      -35.336598        0.282143
LBFGS:    5 18:39:04      -35.350325        0.310674
LBFGS:    6 18:39:05      -35.358701        0.324914
LBFGS:    7 18:39:05      -35.494025        0.395534
LBFGS:    8 18:39:06      -35.524837        0.306837
LBFGS:    9 18:39:06      -35.545354        0.162996
LBFGS:   10 18:39:07      -35.550754        0.131194
LBFGS:   11 18:39:07      -35.553232        0.141806
LBFGS:   12 18:39:08      -35.556915        0.138490
LBFGS:   13 18:39:08      -35.561394        0.107702
LBFGS:   14 18:39:09      -35.565048        0.058804
LBFGS:   15 18:39:09      -35.566664        0.031035
LBFGS:   16 18:39:10      -35.566828        0.020892
LBFGS:   17 18:39:10      -35.566881        0.019123
LBFGS:   18 18:39:11      -35.567065        0.020517
LBFGS:   19 18:39:11      -35.567457        0.025242
LBFGS:   20 18:39:12      -35.568454        0.041732
LBFGS:   21 18:39:12      -35.570465        0.061694
LBFGS:   22 18:39:13      -35.573597        0.069838
LBFGS:   23 18:39:13      -35.576637        0.049252
LBFGS:   24 18:39:14      -35.577875        0.015001
LBFGS:   25 18:39:14      -35.577964        0.002113
