       Step     Time          Energy          fmax
LBFGS:    0 18:13:42      -34.097349        1.767071
LBFGS:    1 18:13:43      -34.297424        1.619581
LBFGS:    2 18:13:43      -34.695416        1.633666
LBFGS:    3 18:13:44      -34.868875        0.696705
LBFGS:    4 18:13:44      -34.926738        0.328593
LBFGS:    5 18:13:45      -34.948191        0.487272
LBFGS:    6 18:13:45      -34.972007        0.553150
LBFGS:    7 18:13:46      -35.076904        0.570490
LBFGS:    8 18:13:46      -35.129379        0.333350
LBFGS:    9 18:13:47      -35.148235        0.164671
LBFGS:   10 18:13:47      -35.152517        0.104628
LBFGS:   11 18:13:48      -35.154643        0.122147
LBFGS:   12 18:13:48      -35.161490        0.186787
LBFGS:   13 18:13:49      -35.185791        0.395471
LBFGS:   14 18:13:49      -35.163084        0.614017
LBFGS:   15 18:13:50      -35.224978        0.462371
LBFGS:   16 18:13:50      -35.245774        0.416047
LBFGS:   17 18:13:51      -35.320521        0.059827
LBFGS:   18 18:13:51      -35.323409        0.050587
LBFGS:   19 18:13:52      -35.324321        0.017111
LBFGS:   20 18:13:52      -35.324383        0.012918
LBFGS:   21 18:13:53      -35.324401        0.012534
LBFGS:   22 18:13:53      -35.324538        0.017182
LBFGS:   23 18:13:53      -35.324775        0.024414
LBFGS:   24 18:13:54      -35.325393        0.036046
LBFGS:   25 18:13:54      -35.326479        0.043927
LBFGS:   26 18:13:55      -35.327807        0.036981
LBFGS:   27 18:13:55      -35.328563        0.017339
LBFGS:   28 18:13:56      -35.328733        0.003855
