       Step     Time          Energy          fmax
LBFGS:    0 19:33:34      -35.843515        0.338416
LBFGS:    1 19:33:35      -35.853644        0.309571
LBFGS:    2 19:33:35      -35.903384        0.199036
LBFGS:    3 19:33:36      -35.905976        0.173702
LBFGS:    4 19:33:37      -35.913825        0.121183
LBFGS:    5 19:33:37      -35.923782        0.090247
LBFGS:    6 19:33:38      -35.929448        0.095350
LBFGS:    7 19:33:38      -35.930624        0.087116
LBFGS:    8 19:33:39      -35.931494        0.076535
LBFGS:    9 19:33:40      -35.932874        0.064949
LBFGS:   10 19:33:40      -35.934990        0.062825
LBFGS:   11 19:33:41      -35.937007        0.051789
LBFGS:   12 19:33:41      -35.937838        0.032904
LBFGS:   13 19:33:42      -35.938018        0.023858
LBFGS:   14 19:33:43      -35.938108        0.027557
LBFGS:   15 19:33:43      -35.938328        0.033352
LBFGS:   16 19:33:44      -35.938866        0.042037
LBFGS:   17 19:33:44      -35.940193        0.054476
LBFGS:   18 19:33:45      -35.943146        0.074797
LBFGS:   19 19:33:46      -35.949122        0.087132
LBFGS:   20 19:33:46      -35.955299        0.041968
LBFGS:   21 19:33:47      -35.956159        0.033920
LBFGS:   22 19:33:47      -35.956712        0.003569
