       Step     Time          Energy          fmax
LBFGS:    0 19:54:30      -35.033686        1.178052
LBFGS:    1 19:54:31      -35.127264        1.076057
LBFGS:    2 19:54:31      -35.295315        1.134527
LBFGS:    3 19:54:32      -35.434728        0.426179
LBFGS:    4 19:54:32      -35.463223        0.211964
LBFGS:    5 19:54:33      -35.471577        0.259357
LBFGS:    6 19:54:33      -35.479048        0.290487
LBFGS:    7 19:54:34      -35.531532        0.371865
LBFGS:    8 19:54:34      -35.586761        0.431588
LBFGS:    9 19:54:35      -35.622752        0.373260
LBFGS:   10 19:54:35      -35.644446        0.236327
LBFGS:   11 19:54:35      -35.657855        0.190954
LBFGS:   12 19:54:36      -35.662664        0.198626
LBFGS:   13 19:54:36      -35.670488        0.180919
LBFGS:   14 19:54:37      -35.677672        0.131433
LBFGS:   15 19:54:37      -35.683683        0.067760
LBFGS:   16 19:54:38      -35.685933        0.032062
LBFGS:   17 19:54:38      -35.686088        0.023853
LBFGS:   18 19:54:39      -35.686164        0.021588
LBFGS:   19 19:54:39      -35.686425        0.024824
LBFGS:   20 19:54:40      -35.687011        0.030984
LBFGS:   21 19:54:40      -35.688449        0.046424
LBFGS:   22 19:54:41      -35.691293        0.067948
LBFGS:   23 19:54:41      -35.695575        0.074708
LBFGS:   24 19:54:42      -35.699726        0.050184
LBFGS:   25 19:54:42      -35.701285        0.014162
LBFGS:   26 19:54:43      -35.701377        0.001884
