       Step     Time          Energy          fmax
LBFGS:    0 18:16:24      -35.122235        1.153670
LBFGS:    1 18:16:25      -35.207324        1.057997
LBFGS:    2 18:16:25      -35.369160        1.121340
LBFGS:    3 18:16:26      -35.498432        0.421476
LBFGS:    4 18:16:26      -35.525480        0.205167
LBFGS:    5 18:16:27      -35.534532        0.288605
LBFGS:    6 18:16:27      -35.543047        0.318891
LBFGS:    7 18:16:28      -35.588066        0.343457
LBFGS:    8 18:16:28      -35.621299        0.295114
LBFGS:    9 18:16:29      -35.640231        0.226449
LBFGS:   10 18:16:29      -35.649844        0.195099
LBFGS:   11 18:16:30      -35.659030        0.250515
LBFGS:   12 18:16:30      -35.678231        0.336053
LBFGS:   13 18:16:31      -35.708003        0.350783
LBFGS:   14 18:16:31      -35.723771        0.308187
LBFGS:   15 18:16:32      -35.763255        0.063763
LBFGS:   16 18:16:32      -35.766264        0.041988
LBFGS:   17 18:16:33      -35.766745        0.024987
LBFGS:   18 18:16:33      -35.766842        0.024994
LBFGS:   19 18:16:34      -35.767010        0.027284
LBFGS:   20 18:16:34      -35.767619        0.038427
LBFGS:   21 18:16:35      -35.768931        0.057114
LBFGS:   22 18:16:35      -35.771909        0.080962
LBFGS:   23 18:16:36      -35.776784        0.091380
LBFGS:   24 18:16:36      -35.782103        0.071221
LBFGS:   25 18:16:37      -35.785404        0.033288
LBFGS:   26 18:16:37      -35.786154        0.009117
