       Step     Time          Energy          fmax
LBFGS:    0 18:23:22      -35.448936        0.993581
LBFGS:    1 18:23:23      -35.506886        0.907945
LBFGS:    2 18:23:23      -35.698956        0.634380
LBFGS:    3 18:23:24      -35.734466        0.234464
LBFGS:    4 18:23:24      -35.743097        0.279992
LBFGS:    5 18:23:25      -35.767181        0.360895
LBFGS:    6 18:23:25      -35.797104        0.358588
LBFGS:    7 18:23:26      -35.839283        0.265481
LBFGS:    8 18:23:26      -35.856951        0.197640
LBFGS:    9 18:23:27      -35.864890        0.164672
LBFGS:   10 18:23:27      -35.870404        0.195988
LBFGS:   11 18:23:28      -35.881368        0.243957
LBFGS:   12 18:23:29      -35.904466        0.281176
LBFGS:   13 18:23:29      -35.918517        0.220623
LBFGS:   14 18:23:30      -35.934962        0.136326
LBFGS:   15 18:23:30      -35.942721        0.036380
LBFGS:   16 18:23:31      -35.943117        0.030049
LBFGS:   17 18:23:31      -35.943208        0.029148
LBFGS:   18 18:23:32      -35.946167        0.045021
LBFGS:   19 18:23:32      -35.949602        0.059927
LBFGS:   20 18:23:33      -35.957373        0.069659
LBFGS:   21 18:23:34      -35.966239        0.055302
LBFGS:   22 18:23:34      -35.973749        0.030612
LBFGS:   23 18:23:35      -35.975537        0.005940
