       Step     Time          Energy          fmax
LBFGS:    0 18:36:39      -34.379208        1.446541
LBFGS:    1 18:36:39      -34.531090        1.324607
LBFGS:    2 18:36:40      -34.680088        1.827624
LBFGS:    3 18:36:40      -34.977952        0.639280
LBFGS:    4 18:36:41      -35.044645        0.346794
LBFGS:    5 18:36:41      -35.066401        0.384696
LBFGS:    6 18:36:42      -35.081469        0.409937
LBFGS:    7 18:36:42      -35.251288        0.495499
LBFGS:    8 18:36:43      -35.286681        0.319109
LBFGS:    9 18:36:43      -35.312795        0.101021
LBFGS:   10 18:36:44      -35.316158        0.052573
LBFGS:   11 18:36:44      -35.316684        0.041044
LBFGS:   12 18:36:45      -35.316960        0.047348
LBFGS:   13 18:36:45      -35.317719        0.053488
LBFGS:   14 18:36:46      -35.318583        0.046394
LBFGS:   15 18:36:46      -35.319254        0.025646
LBFGS:   16 18:36:47      -35.319487        0.012152
LBFGS:   17 18:36:47      -35.319525        0.011286
LBFGS:   18 18:36:48      -35.319542        0.011285
LBFGS:   19 18:36:48      -35.319601        0.012351
LBFGS:   20 18:36:48      -35.319727        0.015661
LBFGS:   21 18:36:49      -35.320046        0.022788
LBFGS:   22 18:36:49      -35.320727        0.031403
LBFGS:   23 18:36:50      -35.321842        0.034174
LBFGS:   24 18:36:50      -35.322822        0.023331
LBFGS:   25 18:36:51      -35.323168        0.008733
